x,y,z
1.3163727646436953,1.4984832966785666,2.210280707507298
1.3169861557904121,1.4989168683892011,2.2109590435569118
1.3176040236836055,1.4993502425504213,2.2116358064979553
1.3182263820364875,1.4997834240832837,2.212310997515403
1.318853244789165,1.5002164179754012,2.2129846178404198
1.3194846261113276,1.5006492292820885,2.2136566687513684
1.320120540404992,1.5010818631275333,2.214327151574847
1.3207610023073064,1.501514324705989,2.214996067686745
1.3214060266934147,1.5019466192829938,2.2156634185133286
1.3220556286793816,1.5023787521966145,2.2163292055323494
1.3227098236251822,1.502810728858716,2.2169934302741794
1.323368627137754,1.5032425547562567,2.2176560943229733
1.3240320550741151,1.5036742354526118,2.2183171993178563
1.3247001235445492,1.5041057765889234,2.218976746954143
1.3253728489158596,1.5045371838854795,2.219634738984582
1.3260502478146914,1.5049684631431208,2.2202911772206324
1.3267323371309268,1.505399620244678,2.2209460635337663
1.3274191340211523,1.5058306611564392,2.221599399856808
1.3281106559122013,1.5062615919296476,2.2222511881852984
1.328806920504772,1.506692418702032,2.2229014305788963
1.329507945777123,1.5071231476993687,2.2235501291628106
1.3302137499888507,1.507553785237077,2.2241972861292663
1.3309243516847444,1.5079843377218494,2.2248429037390056
1.3316397696987294,1.5084148116533145,2.2254869843228255
1.3323600231578911,1.5088452136257389,2.2261295302831496
1.3330851314865888,1.5092755503297626,2.2267705440956393
1.3338151144106576,1.5097058285541733,2.2274100283108416
1.3345499919617023,1.5101360551877192,2.2280479855558766
1.3352897844814844,1.5105662372209598,2.228684418536167
1.336034512626404,1.5109963817481589,2.229319330037205
1.3367841973720809,1.5114264959692167,2.2299527229263645
1.3375388600180347,1.5118565871916465,2.2305846001547565
1.3382985221924684,1.5122866628325926,2.231214964759127
1.3390632058571559,1.5127167304208942,2.231843819863801
1.3398329333124384,1.5131467975991935,2.2324711686826753
1.3406077272023298,1.5135768721260918,2.233097014521256
1.3413876105197353,1.514006961878353,2.2337213607787483
1.3421726066117863,1.5144370748531555,2.234344210950193
1.342962739185292,1.514867219170396,2.234965568628659
1.3437580323123148,1.5152974030750432,2.235585437507486
1.344558510435867,1.5157276349395459,2.236203821382582
1.3453641983757383,1.5161579232662943,2.236820724154778
1.3461751213344508,1.5165882766901384,2.2374361498322384
1.3469913049033502,1.5170187039809628,2.238050102532932
1.3478127750688331,1.51744921404632,2.238662586487162
1.3486395582187156,1.5178798159341245,2.2392736060401606
1.349471681148746,1.5183105188354087,2.2398831656547427
1.3503091710692652,1.5187413320871426,2.2404912699140302
1.3511520556120205,1.5191722651751174,2.2410979235242414
1.3520003628371329,1.519603327736898,2.2417031313175486
1.352854121240226,1.5200345295648432,2.242306898255008
1.3537133597597188,1.5204658806091957,2.2429092294295616
1.3545781077842856,1.5208973909812464,2.243510130069117
1.3554483951604894,1.521329070956572,2.2441096055396987
1.356324252200594,1.5217609309783497,2.244707661348684
1.357205709690555,1.5221929816607498,2.245304303148116
1.3580927988982003,1.5226252337924098,2.245899536738104
1.3589855515816018,1.5230576983399917,2.246493368070307
1.3598839999976438,1.5234903864518237,2.247085803251508
1.3607881769107935,1.5239233094616302,2.247676848547276
1.3616981156020804,1.5243564788923527,2.2482665103857222
1.3626138498782892,1.5247899064600612,2.248854795361358
1.3635354140813702,1.525223604077964,2.2494417102390423
1.3644628430980783,1.5256575838605129,2.2500272619580386
1.365396172369841,1.5260918581276104,2.2506114576361718
1.3663354379028654,1.5265264394089206,2.2511943045740943
1.3672806762784915,1.5269613404482867,2.251775810259665
1.3682319246637942,1.5273965742082576,2.2523559823724373
1.369189220822447,1.527832153874729,2.25293482878827
1.3701526031258497,1.5282680928616992,2.253512357584054
1.3711221105645308,1.5287044048161447,2.254088577042568
1.372097782759831,1.5291411036230202,2.254663495657457
1.3730796599758763,1.5295782034103838,2.2552371221383494
1.374067783131849,1.5300157185546535,2.255809465416101
1.375062193814565,1.5304536636859984,2.256380534648188
1.3760629342913668,1.5308920536938675,2.256950339224238
1.3770700475233408,1.5313309037326617,2.25751888877171
1.378083577178869,1.531770229227552,2.2580861931617315
1.3791035676475245,1.5322100458804495,2.258652262515086
1.3801300640543208,1.532650369676132,2.25921710720837
1.3811631122743269,1.5330912168885296,2.2597807378803125
1.3822027589476562,1.5335326040871764,2.2603431654382686
1.3832490514948446,1.5339745481438343,2.2609044010648924
1.3843020381326243,1.5344170662392906,2.2614644562249904
1.3853617678901105,1.5348601758703388,2.262023342672565
1.3864282906254097,1.5353038948569453,2.2625810724580546
1.3875016570426648,1.5357482413496093,2.263137657935772
1.3885819187095485,1.536193233836922,2.2636931117715537
1.389669128075221,1.5366388911533315,2.2642474469506193
1.390763338488764,1.537085232487118,2.264800676785655
1.3918646042181084,1.5375322773885896,2.2653528149251243
1.3929729804694677,1.5379800457785018,2.265903875361812
1.3940885234072968,1.538428557956711,2.2664538724416143
1.3952112901747904,1.5388778346110685,2.2670028208725768
1.3963413389149377,1.5393278968265618,2.2675507357341935
1.3974787287921528,1.5397787660947124,2.268097632486972
1.398623520014498,1.5402304643232398,2.268643526982275
1.399775773856519,1.5406830138459964,2.269188435472447
1.4009355526827125,1.5411364374331866,2.2697323746212374
1.4021029199716457,1.5415907583018775,2.2702753615145244
1.4032779403407496,1.5420460001268108,2.2708174136713586
1.4044606795718073,1.5425021870515263,2.2713585490553267
1.4056512046371608,1.5429593436998084,2.271898786086256
1.406849583726659,1.5434174951874648,2.2724381436522627
1.4080558862753736,1.5438766671344504,2.2729766411221632
1.4092701829921042,1.5443368856773458,2.273514298358254
1.4104925458887039,1.544798177482207,2.274051135729478
1.4117230483102483,1.5452605697577935,2.274587174124987
1.4129617649660802,1.5457240902691918,2.275122434968117
1.4142087719617555,1.546188767351847,2.2756569402307907
1.4154641468319245,1.5466546299260167,2.276190712448355
1.4167279685741778,1.5471217075116608,2.2767237747348816
1.4180003176838916,1.5475900302437855,2.277256150798934
1.4192812761901037,1.548059628888254,2.2777878649598278
1.4205709276924605,1.5485305348580838,2.278318942164393
1.4218693573992667,1.5490027802302448,2.278849408004264
1.4231766521666789,1.5494763977629797,2.27937928873371
1.4244929005390832,1.5499514209136613,2.2799086112880302
1.4258181927906957,1.55042788385721,2.280437403302529
1.4271526209684309,1.5509058215050904,2.280965693132098
1.4284962789360827,1.5513852695249057,2.281493509871421
1.4298492624198613,1.5518662643606167,2.2820208833758295
1.4312116690553385,1.5523488432534036,2.2825478442828326
1.4325835984358468,1.5528330442631975,2.2830744240343392
1.4339651521623884,1.5533189062909045,2.2836006548996077
1.435356433895104,1.5538064691013496,2.284126569998943
1.4367575494063598,1.5542957733469653,2.2846522033281733
1.438168606635511,1.5547868605922552,2.285177589783934
1.4395897157454,1.55527977333906,2.2857027651897854
1.441020989180654,1.5557745550526567,2.286227766323203
1.4424625417278456,1.5562712501887226,2.286752630943468
1.4439144905775858,1.5567699042211964,2.287277397820494
1.4453769553886175,1.5572705636710718,2.287802106764623
1.4468500583539834,1.5577732761361573,2.2883267986574336
1.4483339242693436,1.5582780903218418,2.2888515154835924
1.4498286806035225,1.5587850560729009,2.289376300363795
1.4513344575713634,1.5592942244063883,2.289901197588835
1.4528513882089786,1.559805647545651,2.290426252654846
1.454379608451481,1.5603193789555125,2.2909515122997606
1.4559192572132869,1.5608354733786702,2.291477024541036
1.4574704764710853,1.561353986873353,2.292002838714692
1.4590334113495722,1.5618749768522882,2.292529005515715
1.4606082102100468,1.562398502123029,2.29305557703988
1.4621950247419782,1.562924622929696,2.293582606827046
1.4637940100576479,1.5634534009961851,2.294110149905983
1.4654053247899794,1.5639848995709034,2.2946382628407878
1.4670291311936718,1.5645191834730878,2.2951670037789547
1.468665595249754,1.5650563191407711,2.2956964325011606
1.4703148867736828,1.565596374680458,2.2962266104728366
1.4719771795271108,1.5661394199185763,2.296757600897589
1.4736526513334531,1.5666855264547752,2.297289468772548
1.475341484197386,1.5672347677171377,2.2978222809457143
1.4770438644284136,1.5677872190193827,2.2983561061753814
1.4787599827686426,1.568342957620132,2.2988910151917143
1.4804900345249064,1.5689020627843209,2.2994270807605655
1.4822342197053828,1.5694646158468317,2.2999643777496135
1.4839927431608566,1.5700307002784346,2.3005029831969117
1.4857658147307706,1.5706004017541189,2.3010429763819356
1.4875536493942199,1.5711738082239037,2.301584438899223
1.4893564674260382,1.571751009986217,2.3021274547346993
1.4911744945581291,1.572332099763932,2.3026721103447874
1.4930079621461907,1.572917172783156,2.3032184947383945
1.4948571073419834,1.5735063268548615,2.303766699561884
1.4967221732712843,1.5740996624594596,2.3043168191871253
1.4986034092176697,1.5746972828344041,2.3048689508027294
1.5005010708122566,1.575299294064924,2.305423194508568
1.5024154202295321,1.5759058051779786,2.305979653413681
1.504346726389379,1.576516928239525,2.306538433737669
1.506295265165403,1.577132778455187,2.3070996449156707
1.5082613195996384,1.5777534742744124,2.3076633997070224
1.5102451801237,1.578379137498197,2.3082298143076843
1.5122471447864112,1.5790098933904486,2.308799008466522
1.5142675194879187,1.5796458707930554,2.3093711056055177
1.5163066182202591,1.580287202244712,2.3099462329439753
1.5183647633143054,1.5809340241035428,2.310524521626774
1.5204422856929645,1.5815864766735446,2.311106106856709
1.5225395251304408,1.5822447043348535,2.311691128030933
1.5246568305173036,1.5829088556778117,2.3122797288814962
1.5267945601310173,1.5835790836407833,2.3128720576199484
1.5289530819114898,1.5842555456516343,2.31346826708594
1.5311327737410803,1.5849384037727465,2.314068514899705
1.5333340237283726,1.5856278248493878,2.314672963618279
1.5355572304948615,1.586323980661201,2.3152817808952286
1.5378028034635136,1.5870270480765063,2.3158951396436187
1.5400711631479505,1.5877372092090243,2.316513218201844
1.5423627414407504,1.588454651576539,2.3171362005018787
1.5446779818990721,1.589179568260895,2.3177642762393638
1.547017340025466,1.5899121580685993,2.3183976410448377
1.549381283541338,1.5906526256911349,2.3190364966552486
1.5517702926500745,1.5914011818639076,2.31968105108471
1.5541848602862982,1.5921580435225386,2.3203315187932465
1.5566254923470995,1.59292343395495,2.3209881208520255
1.5590927079003607,1.5936975829474014,2.3216510851032686
1.5615870393644433,1.5944807269222798,2.3223206463126975
1.5641090326525202,1.5952731090650405,2.3229970463119614
1.566659247273684,1.5960749794372082,2.3236805341280053
1.5692382563816192,1.5968865950717892,2.3243713660957845
1.5718466467600614,1.5977082200467791,2.3250698059500703
1.5744850187324357,1.5985401255316742,2.3257761248913096
1.5771539859809316,1.5993825898009775,2.3264906016195948
1.579854175257774,1.6002358982076204,2.327213522329724
1.5825862259685357,1.6011003431079551,2.3279451806590696
1.5853507896039116,1.601976223728488,2.3286858775784864
1.5881485289923851,1.6028638459627746,2.3294359212147397
1.5909801173415243,1.6037635220848427,2.330195626590871
1.59384623703016,1.604675570363078,2.330965315268484
1.5967475781072518,1.6056003145556532,2.3317453148730687
1.5996848364456955,1.6065380832652099,2.3325359584800855
1.6026587114904562,1.6074892091265212,2.333337583835547
1.6056699035299957,1.6084540277961785,2.3341505323800975
1.6087191104077376,1.6094328767077986,2.334975148040029
1.611807023575956,1.6104260935497143,2.3358117757420684
1.6149343233776148,1.6114340144143946,2.3366607596009983
1.618101673421897,1.6124569715597274,2.3375224407199764
1.6213097138959676,1.6134952907115667,2.338397154532571
1.6245590536283192,1.6145492878242778,2.3392852276027236
1.6278502606872505,1.615619265201124,2.3401869737837853
1.631183851260891,1.616705506858822,2.3411026896200187
1.634560276521946,1.6178082730000676,2.342032648853158
1.6379799071301524,1.6189277934338353,2.342977095872247
1.641443014967477,1.6200642597553077,2.3439362379165742
1.6449497516345346,1.621217816064914,2.344910235808581
1.6485001231608656,1.622388547968696,2.345899192955639
1.6520939602962106,1.6235764695597061,2.346903142316199
1.6557308836547928,1.6247815080322021,2.3479220309767714
1.659410262880798,1.6260034855271581,2.348955701931622
1.6631311688928634,1.6272420977497655,2.350003872597562
1.6668923181525879,1.628496888838626,2.3510661095332708
1.6706920077938452,1.6297672219050547,2.3521417987689177
1.6745280403571896,1.6310522446039517,2.353230111092092
1.6783976368139526,1.6323508490524437,2.3543299615875557
1.682297336562948,1.6336616253900915,2.3554399627022646
1.68622288317519,1.6349828082912878,2.356558370119957
1.690169094899158,1.6363122158197998,2.3576830208048656
1.694129719389345,1.637647180189431,2.3588112627443065
1.698097272873762,1.6389844703064123,2.3599398762286428
1.7020628651446337,1.6403202064735982,2.3610649870105767
1.7060160134749398,1.6416497684011782,2.362181972452706
1.7099444509787523,1.6429676987697912,2.363285362881208
1.713833938184421,1.6442676061064168,2.3643687418938137
1.7176680907679651,1.6455420727207473,2.3654246513847816
1.7214282414777762,1.6467825759219907,2.3664445095639954
1.725093360039018,1.6479794336112366,2.367418553182927
1.7286400606888204,1.6491217883841363,2.3683358183000953
1.732042731921827,1.6501976470165745,2.3691841767547612
1.7352738254124636,1.6511939938908973,2.3699504473103064
1.7383043387809136,1.6520969965124617,2.370620600121312
1.7411045174801372,1.6528923175492682,2.3711800695263454
1.743644782576714,1.6535655396956295,2.37161418202932
1.7458968629546996,1.654102696606384,2.3719086931587263
1.7478350744718336,1.6544908858689296,2.3720504093555412
1.749437650318532,1.6547189208773314,2.372027851539443
1.750687995075176,1.6547779616759257,2.3718318997163377
1.7515757200181856,1.6546620554272213,2.3714563480939552
1.7520973274064613,1.6543685195395321,2.370898302205296
1.752256449227166,1.653898116450569,2.3701583654099228
1.752063605382747,1.6532549964319196,2.369240589740011
1.7515355143747715,1.6524464176040166,2.3681521993981622
1.7506940498982433,1.6514822827873041,2.366903126330903
1.749564975820121,1.650374553918976,2.365505419082532
1.748176603397493,1.6491366128270515,2.3639725947151375
1.746558500287878,1.6477826325110345,2.362318999208492
1.7447403490898266,1.6463270092553712,2.360559227944383
1.7427510142644271,1.6447838878018262,2.3587076395943507
1.7406178394355265,1.6431667939355716,2.3567779785618215
1.7383661680211715,1.641488374228785,2.354783106196271
1.7360190610795312,1.6397602326505885,2.3527348306759497
1.7335971765916136,1.6379928482370851,2.3506438197230257
1.7311187720869745,1.6361955561612973,2.3485195783193835
1.728599795059497,1.6343765752103532,2.3463704741842517
1.7260540307861418,1.63254306679493,2.3442037958689803
1.7234932832763765,1.6307012133494685,2.34202583106813
1.7209275710613305,1.6288563067708097,2.339841955564763
1.7183653247915847,1.6270128400659705,2.3376567257887975
1.7158135779151327,1.625174597491027,2.335473970117544
1.7132781450361911,1.6233447401307015,2.333296875751152
1.7107637850120245,1.6215258851245022,2.3311280692828227
1.7082743475778943,1.619720177651892,2.3289696900155596
1.705812903455583,1.617929355415561,2.326823455723661
1.7033818586400997,1.616154805774104,2.3246907209845036
1.7009830539902089,1.6143976159295712,2.3225725284714787
1.6986178514645622,1.6126586167169377,2.3204696537484995
1.696287208417135,1.610938420606584,2.31838264417607
1.6939917413450833,1.6092374545436028,2.316311852555312
1.6917317804058545,1.6075559882280657,2.3142574661189763
1.689507415913771,1.605894158401671,2.31221953144108
1.6873185379063749,1.6042519896575855,2.310197975788839
1.6851648697484978,1.6026294122378677,2.308192625388319
1.6830459966240727,1.6010262772305115,2.3062032210227135
1.6809613896559041,1.59944236952822,2.304229431331909
1.678910426293906,1.5978774188648288,2.30227086413534
1.6768924075233018,1.5963311092034547,2.3003270760577883
1.6749065723658412,1.5948030867131264,2.298397580699931
1.6729521100786235,1.5932929665377304,2.2964818555620026
1.6710281703957979,1.5918003385323196,2.2945793478996577
1.6691338721072968,1.5903247721168323,2.2926894796656434
1.6672683102249113,1.5888658203756516,2.2908116516688692
1.6654305619485166,1.587423023512826,2.288945247063453
1.6636196916132773,1.5859959117568019,2.2870896342640066
1.6618347547714254,1.58458400779483,2.2852441693694363
1.6600748015390592,1.5831868288055113,2.283408198165549
1.6583388793187392,1.581803888147951,2.2815810577665334
1.6566260349919708,1.580434696757471,2.2797620779466445
1.654935316661498,1.5790787642905466,2.2779505822059565
1.6532657750113227,1.577735600055449,2.2761458886077097
1.6516164643421698,1.576404713759779,2.274347310419346
1.6499864433314857,1.5750856161015891,2.2725541565847167
1.648374775559722,1.5737778192269445,2.2707657320510237
1.646780529838451,1.5724808370735146,2.2689813379707022
1.6452027803705862,1.5711941856170029,2.267200271795628
1.6436406067685216,1.5699173830348534,2.2654218272786095
1.6420930939522285,1.5686499497996618,2.2636452943950975
1.640559331946148,1.5673914087130056,2.261869959196329
1.6390384155910311,1.566141284888963,2.260095103603677
1.6375294441846087,1.56489910569536,2.25832000515279
1.6360315210630783,1.5636644006597595,2.256543936695119
1.6345437531338267,1.5624367013463432,2.2547661660636433
1.6330652503685066,1.5612155412091218,2.2529859557089917
1.6315951252645458,1.560000455426333,2.2512025623116902
1.630132492282344,1.5587909807204148,2.2494152363759667
1.6286764672647904,1.557586655167591,2.247623221810366
1.6272261668453034,1.5563870180008372,2.2458257555004097
1.625780707850334,1.5551916094098377,2.2440220668786406
1.6243392067021927,1.5539999703414529,2.2422113774976506
1.622900778828147,1.552811642304235,2.2403929006121013
1.6214645380819905,1.5516261671806166,2.2385658407763196
1.6200295961847377,1.550443087050589,2.236729393464808
1.618595062191736,1.5492619440309658,2.2348827447239676
1.6171600419943406,1.548082280134717,2.233025070864523
1.6157236378654036,1.5469036371553528,2.2311555382055843
1.6142849480591919,1.5457255565819725,2.2292733028830516
1.6128430664780373,1.5445475795513584,2.227377510737163
1.6113970824200674,1.5433692468444358,2.225467297296527
1.6099460804248313,1.5421900989355475,2.22354178787898
1.6084891402366002,1.5410096761043386,2.2216000978332
1.6070253369086642,1.5398275186216561,2.21964133294927
1.6055537410761815,1.5386431670227747,2.2176645900714393
1.6040734194301813,1.537456162483525,2.2156689579523445
1.6025834354313406,1.5362660473175818,2.2136535183950934
1.601082850309314,1.5350723656163454,2.21161734773808
1.5995707244019357,1.533874664056605,2.209559518747476
1.598046118898771,1.5326724929056141,2.207479102994295
1.5965080980656008,1.5314654072584717,2.205375173807138
1.5949557320408423,1.5302529685489101,2.2032468099086193
1.5933881003120764,1.5290347463819465,2.2010930998635287
1.5918042960013032,1.527810320745531,2.198913147490635
1.5902034311118791,1.5265792846685855,2.1967060784183405
1.5885846429190391,1.525341247404915,2.1944710479979976
1.586947101720298,1.524095838236718,2.1922072508285146
1.5852900202028253,1.5228427110081664,2.1899139321930057
1.5836126647331854,1.5215815495191432,2.1875904017638663
1.5819143689318407,1.5203120739321383,2.1852360499981347
1.5801945499618322,1.5190340483719176,2.182850367721734
1.5784527280394391,1.5177472899283075,2.180432969490636
1.5766885497656549,1.5164516793075888,2.177983621420464
1.5749018159820962,1.5151471734177473,2.175502274294626
1.5730925149740476,1.5138338202170705,2.172989102895097
1.5712608619764266,1.512511776203731,2.1704445526488074
1.569407346083655,1.5111813269747112,2.1678693948435552
1.5675327858173655,1.509842911333213,2.1652647918349497
1.5656383947583075,1.5084971494703079,2.1626323738298376
1.5637258587866412,1.5071448757822423,2.1599743289749664
1.5617974265753338,1.505787176899086,2.1572935085752105
1.5598560150096852,1.5044254354778415,2.1545935492723256
1.5579053311102342,1.5030613802314232,2.1518790138721813
1.555950011741829,1.501697142492938,2.1491555521291588
1.553995781794878,1.5003353193103508,2.1464300820614994
1.552049630487261,1.4989790425753564,2.1437109911225205
1.5501200037809,1.4976320529450202,2.141008354590246
1.5482170084262488,1.4962987762394937,2.1383341656277115
1.546352619617617,1.4949843985187095,2.135702567362558
1.5445408794695954,1.4936949341015922,2.1331300718340636
1.5427980674317139,1.4924372783962465,2.130635743695134
1.5411428165174719,1.4912192346743647,2.1282413183696103
1.5395961414518962,1.4900495011496335,2.125971215701673
1.5381813378287073,1.4889376024775647,2.123852402515424
1.5369237072704527,1.4878937489759063,2.121914053427182
1.5358500654385803,1.4869286086592937,2.120186962185632
1.5349880010766113,1.4860529828790707,2.1187026697152023
1.5343648781110364,1.485277386916866,2.1174923031831203
1.5340066100184957,1.4846115522576142,2.1165851634742068
1.533936282865937,1.484063885707757,2.1160071522943693
1.5341727518385755,1.4836409381914577,2.1157791843882547
1.5347293721388076,1.4833469475386887,2.1159157695012714
1.5356130342982242,1.4831835195309901,2.116423956388941
1.5368236467068062,1.4831494970315957,2.117302797200952
1.538354145876962,1.4832410398317648,2.1185434173296795
1.5401910315395417,1.4834519042649181,2.1201296799000433
1.5423153412682682,1.483773880664401,2.122039341016219
1.5447039196256922,1.4841973264136827,2.1242455260731883
1.5473308125917022,1.4847117266723042,2.126718332710014
1.5501686294658046,1.485306222842274,2.1294263817111108
1.5531897514137711,1.4859700657332104,2.132338181215813
1.5563673138412302,1.486692970235656,2.135423225199423
1.559675935776013,1.4874653661853428,2.138652799583574
1.5630922052248932,1.4882785531981633,2.1420005094745234
1.5665949521505826,1.4891247748905145,2.1454425659595056
1.5701653513232534,1.4899972308209184,2.148957882054963
1.573786898854945,1.4908900440778607,2.1525280283935313
1.5774453021448804,1.491798200107795,2.156137094018298
1.581128316149126,1.4927174692506653,2.159771489524635
1.5848255513825793,1.4936443222753104,2.1634197210433737
1.5885282720807514,1.4945758453955391,2.167072155532656
1.5922291970719926,1.4955096589679526,2.1707207911554214
1.5959223112981262,1.4964438423422923,2.1743590413134912
1.5996026924975573,1.4973768660933204,2.1779815370776525
1.6032663551468638,1.4983075320186499,2.1815839500719862
1.6069101121327942,1.499234920745589,2.1851628360898077
1.610531453597567,1.5001583464689734,2.188715498607008
1.614128441798616,1.5010773181739498,2.19223987072371
1.6176996205170715,1.5019915066315446,2.195734413756386
1.621243937437852,1.5029007164532016,2.199198030607617
1.6247606779363022,1.5038048625270917,2.2026299920788563
1.6282494087915005,1.5047039502160695,2.2060298744069406
1.6317099304705114,1.5055980587630513,2.209397506459984
1.6351422367686073,1.506487327417026,2.2127329251983223
1.6385464807337244,1.5073719438575643,2.2160363381761616
1.6419229459407418,1.5082521345552318,2.2193080920206794
1.6452720223079982,1.509128156758691,2.222548645972863
1.6485941857626596,1.5100002918462292,2.2257585497063617
1.6518899811625642,1.5108688398201882,2.228938424756777
1.6551600079703759,1.511734114757765,2.2320889489947713
1.6584049082521477,1.512596441061479,2.2352108436633573
1.6616253566378922,1.5134561503778814,2.2383048625741573
1.6648220519376724,1.5143135790744213,2.2413717831207625
1.6679957101542873,1.515169066182325,2.244412398821063
1.6711470586739507,1.516022951728411,2.2474275131458383
1.6742768314504723,1.5168755753913823,2.250417934429248
1.6773857650272597,1.5177272754286952,2.2533844716891505
1.6804745952657678,1.518578387828935,2.256327931212383
1.683544054669518,1.5194292456520113,2.259249113782997
1.6865948702100748,1.5202801785256506,2.2621488124506914
1.6896277615759288,1.5211315122718196,2.265027810752856
1.6926434397774963,1.5219835686410237,2.2678868813172417
1.6956426060517926,1.5228366651360226,2.270726784783732
1.6986259510190507,1.5236911149095282,2.2735482689933075
1.7015941540509203,1.524547226722963,2.2763520684004233
1.7045478828160954,1.5254053049554768,2.2791389036718432
1.707487792974463,1.52626564965419,2.281909481440747
1.7104145279953076,1.5271285566181103,2.2846644941897787
1.713328719078857,1.5279943175094224,2.287404620240819
1.716230985163632,1.5288632199868908,2.2901305238327248
1.7191219330047562,1.5297355478569958,2.2928428552712106
1.722002157310665,1.5306115812391623,2.295542251137532
1.7248722409275838,1.531491596742055,2.2982293345447213
1.7277327550627966,1.532375867648446,2.3009047154319124
1.7305842595391112,1.5332646641065881,2.3035689908887846
1.7334273030741252,1.5341582533264067,2.3062227455034483
1.736262423578894,1.5350568997791267,2.308866551728164
1.7390901484714671,1.535960865399218,2.311500970258213
1.7419109950014864,1.5368704097877606,2.3141265504200104
1.7447254705826567,1.5377857904165162,2.3167438305652217
1.747534073130437,1.538707262832152,2.3193533384681966
1.7503372914027389,1.5396350808601902,2.321955591724514
1.7531356053418115,1.540569496808368,2.3245510981488353
1.755929486415811,1.5415107616691919,2.3271403561706108
1.7587193979588345,1.5424591253215352,2.3297238552264616
1.7615057955084288,1.543414836731207,2.33230207614832
