x,y,z
2.2498687777120217,4.503946071964925,2.0826453194845915
2.2506539413725943,4.504544345173224,2.083033002818271
2.2514393754844977,4.505142111944956,2.083421194280706
2.2522250799992967,4.505739371950192,2.0838098941754164
2.253011054868989,4.50633612485685,2.084199102807901
2.253797300045998,4.50693237033069,2.0845888204856458
2.2545838154831714,4.507528108035307,2.084979047518123
2.255370601133776,4.5081233376321315,2.0853697842167986
2.256157656951493,4.508718058780422,2.085761030895134
2.256944982890414,4.509312271137265,2.0861527878685897
2.257732578905035,4.509905974357566,2.086545055454628
2.2585204449502547,4.510499168094049,2.086937833972719
2.2593085809813687,4.511091851997254,2.0873311237443426
2.260096986954064,4.511684025715528,2.0877249250929917
2.2608856628244167,4.512275688895027,2.0881192383441767
2.261674608548885,4.512866841179706,2.0885140638254294
2.2624638240843056,4.513457482211321,2.0889094018663052
2.26325330938789,4.5140476116294215,2.0893052527983893
2.2640430644172183,4.514637229071346,2.0897016169552973
2.2648330891302346,4.515226334172222,2.0900984946726813
2.2656233834852433,4.515814926564956,2.0904958862882324
2.266413947440903,4.516403005880236,2.0908937921416846
2.267204780956223,4.516990571746524,2.091292212574819
2.2679958839905554,4.517577623790052,2.0916911479314666
2.2687872565035945,4.518164161634818,2.0920905985575136
2.2695788984553684,4.518750184902585,2.092490564800903
2.2703708098062347,4.519335693212873,2.09289104701164
2.271162990516876,4.5199206861829575,2.093292045541795
2.2719554405482945,4.520505163427866,2.0936935607455083
2.272748159861806,4.521089124560372,2.0940955929789915
2.2735411484190355,4.521672569190991,2.0944981426005347
2.2743344061819117,4.522255496927981,2.0949012099705073
2.2751279331126613,4.522837907377332,2.0953047954513635
2.2759217291738034,4.5234198001427695,2.095708899407645
2.276715794328145,4.5240011748257425,2.0961135222059855
2.2775101285387738,4.524582031025425,2.0965186642151146
2.2783047317690546,4.525162368338714,2.096924325805861
2.279099603982622,4.525742186360218,2.0973305073511566
2.279894745143375,4.526321484682261,2.0977372092260405
2.280690155215472,4.526900262894873,2.0981444318076616
2.2814858341633237,4.527478520585792,2.0985521754752847
2.282281781951588,4.528056257340453,2.0989604406102917
2.283077998545165,4.5286334727419915,2.099369227596187
2.2838744839091873,4.529210166371233,2.099778536818601
2.284671238009019,4.529786337806697,2.1001883686652936
2.2854682608102457,4.530361986624584,2.1005987235261583
2.2862655522786692,4.530937112398781,2.101009601793226
2.2870631123803022,4.531511714700851,2.1014210038606675
2.2878609410813606,4.532085793100032,2.1018329301247998
2.2886590383482583,4.532659347163236,2.1022453809840873
2.2894574041475995,4.533232376455039,2.102658356839147
2.2902560384461723,4.533804880537684,2.1030718580927523
2.291054941210943,4.534376858971073,2.1034858851498357
2.291854112409048,4.534948311312766,2.1039004384174937
2.2926535520077884,4.535519237117977,2.1043155183049893
2.293453259974622,4.536089635939569,2.1047311252237573
2.294253236277156,4.5366595073280545,2.105147259587406
2.2950534808831415,4.537228850831586,2.1055639218117226
2.295853993760465,4.537797665995959,2.105981112314676
2.2966547748771418,4.538365952364605,2.1063988315164206
2.297455824201308,4.538933709478588,2.1068170798393004
2.2982571417012134,4.539500936876605,2.1072358577078516
2.299058727345215,4.540067634094978,2.1076551655488074
2.2998605811017683,4.5406338006676545,2.1080750037911002
2.300662702939419,4.5411994361262025,2.108495372865867
2.3014650928267972,4.541764539999809,2.108916273206451
2.3022677507326077,4.542329111815275,2.1093377052484064
2.3030706766256235,4.542893151097014,2.1097596694295015
2.303873870474676,4.543456657367051,2.1101821661897224
2.304677332248649,4.544019630145016,2.1106051959712757
2.305481061916468,4.5445820689481415,2.1110287592185926
2.3062850594470934,4.545143973291265,2.111452856378332
2.3070893248095126,4.545705342686818,2.111877487899385
2.3078938579727297,4.546266176644833,2.112302654232876
2.3086986589057577,4.546826474672933,2.1127283558321674
2.30950372757761,4.547386236276333,2.1131545931528635
2.3103090639572907,4.547945460957837,2.113581366652812
2.311114668013786,4.548504148217836,2.1140086767921087
2.311920539716055,4.549062297554305,2.1144365240331
2.312726679033021,4.549619908462803,2.1148649088403855
2.3135330859335608,4.550176980436467,2.1152938316808223
2.3143397603864964,4.550733512966014,2.1157232930235272
2.3151467023605847,4.551289505539738,2.1161532933398797
2.315953911824508,4.551844957643508,2.116583833103525
2.316761388746863,4.552399868760766,2.1170149127903777
2.317569133096154,4.552954238372525,2.1174465328786227
2.3183771448407784,4.55350806595737,2.11787869384872
2.3191854239490195,4.554061350991455,2.1183113961834064
2.319993970389035,4.554614092948501,2.118744640367699
2.320802784128846,4.555166291299796,2.119178426888896
2.321611865136327,4.555717945514193,2.119612756236582
2.3224212133791946,4.556269055058111,2.1200476289026273
2.3232308288249968,4.556819619395535,2.1204830453811936
2.3240407114411012,4.5573696379880095,2.1209190061687337
2.3248508611946845,4.557919110294645,2.121355511763995
2.3256612780527206,4.558468035772113,2.121792562668022
2.326471961981968,4.559016413874649,2.1222301593841575
2.3272829129489594,4.559564244054051,2.1226683024180453
2.3280941309199887,4.560111525759678,2.123106992277632
2.3289056158611,4.560658258438453,2.123546229473169
2.329717367738074,4.561204441534862,2.1239860145172145
2.330529386516415,4.561750074490955,2.1244263479246346
2.3313416721613414,4.5622951567463454,2.1248672302126055
2.332154224637768,4.562839687738213,2.1253086619006147
2.3329670439102967,4.563383666901305,2.1257506435104627
2.333780129943202,4.563927093667933,2.1261931755662644
2.3345934827004164,4.56446996746798,2.12663625859445
2.3354071021455187,4.5650122877289006,2.1270798931237658
2.336220988241719,4.56555405387572,2.127524079685277
2.337035140951844,4.56609526533104,2.1279688188123655
2.337849560238325,4.566635921515037,2.128414111040734
2.3386642460631797,4.56717602184547,2.1288599569084052
2.339479198388001,4.567715565737678,2.1293063569557207
2.34029441717394,4.568254552604584,2.129753311725344
2.3411099023816915,4.568792981856703,2.13020082176226
2.3419256539714786,4.569330852902138,2.130648887613774
2.3427416719030365,4.569868165146589,2.1310975098295133
2.3435579561355975,4.570404917993357,2.1315466889614254
2.344374506627873,4.570941110843343,2.1319964255637793
2.3451913233380397,4.571476743095059,2.132446720193164
2.34600840622372,4.572011814144629,2.132897573408488
2.3468257552419676,4.572546323385795,2.133348985770979
2.347643370349249,4.573080270209921,2.133800957844181
2.3484612515014263,4.573613654006003,2.134253490193956
2.3492793986537386,4.57414647416067,2.1347065833884806
2.350097811760785,4.574678730058192,2.135160237998246
2.3509164907765068,4.57521042108049,2.135614454596054
2.351735435654166,4.575741546607137,2.1360692337570173
2.3525546463463303,4.576272106015371,2.1365245760585556
2.35337412280485,4.5768020986800995,2.136980482080395
2.3541938649808407,4.57733152397391,2.1374369524045638
2.3550138728246632,4.577860381267075,2.13789398761539
2.3558341462859027,4.578388669927566,2.1383515882994986
2.3566546853133477,4.578916389321059,2.1388097550458087
2.3574754898549704,4.5794435388109465,2.1392684884455293
2.358296559857904,4.579970117758346,2.139727789092155
2.359117895268423,4.580496125522113,2.1401876575814627
2.3599394960319175,4.581021561458851,2.1406480945115067
2.360761362092876,4.581546424922924,2.141109100482615
2.361583493394857,4.582070715266467,2.1415706760973827
2.3624058898804705,4.582594431839403,2.142032821960668
2.363228551491352,4.583117573989449,2.142495538679586
2.3640514781681383,4.583640141062141,2.142958826863503
2.3648746698504444,4.584162132400836,2.1434226871240303
2.365698126476838,4.584683547346739,2.1438871200750174
2.3665218479848136,4.5852043852389075,2.144352126332545
2.367345834310768,4.585724645414279,2.144817706514918
2.3681700853899725,4.58624432720768,2.145283861242657
2.3689946011565484,4.586763429951847,2.1457505911384906
2.3698193815434383,4.587281952977444,2.1462178968273484
2.3706444264823783,4.587799895613082,2.1466857789363494
2.3714697359038706,4.5883172571853414,2.1471542380947937
2.3722953097371553,4.58883403701879,2.147623274934153
2.3731211479101804,4.589350234436004,2.1480928900880607
2.3739472503495715,4.589865848757594,2.1485630841923
2.374773616980604,4.590380879302222,2.149033857884793
2.3756002477271703,4.590895325386634,2.1495052118055904
2.3764271425117482,4.591409186325678,2.149977146596856
2.377254301255371,4.591922461432334,2.150449662902857
2.3780817238775933,4.592435150017741,2.1509227613699498
2.3789094102964587,4.592947251391222,2.1513964426465644
2.379737360428466,4.593458764860316,2.151870707383192
2.3805655741885356,4.593969689730806,2.152345556232369
2.3813940514899725,4.594480025306755,2.152820989848661
2.3822227922444332,4.594989770890533,2.153297008888646
2.383051796361889,4.595498925782853,2.1537736140108983
2.383881063750587,4.596007489282808,2.15425080587597
2.384710594317016,4.596515460687904,2.154728585146373
2.3855403879658663,4.5970228392941,2.1552069524865596
2.3863704445999905,4.597529624395846,2.155685908562901
2.387200764120365,4.598035815286124,2.156165454043669
2.3880313464260503,4.59854141125649,2.156645589599013
2.3888621914141477,4.599046411597118,2.1571263159009377
2.38969329897976,4.599550815596843,2.15760763362328
2.390524669015948,4.600054622543213,2.158089543441685
2.391356301413688,4.60055783172253,2.1585720460335796
2.392188196061827,4.601060442419908,2.159055142078149
2.3930203528470404,4.60156245391932,2.1595388322563087
2.393852771653784,4.602063865503656,2.160023117250675
2.394685452364249,4.602564676454773,2.1605079977455386
2.3955183948583176,4.603064886053562,2.1609934744268333
2.3963515990135122,4.60356449358,2.1614795479821054
2.39718506470495,4.60406349831322,2.161966219100482
2.3980187918052938,4.604561899531569,2.162453488472637
2.3988527801847015,4.6050596965126775,2.1629413567907587
2.399687029710779,4.605556888533533,2.163429824748512
2.4005215402485276,4.6060534748705475,2.1639188930410036
2.4013563116602943,4.606549454799633,2.164408562364745
2.40219134380572,4.60704482759628,2.1648988334176114
2.4030266365416897,4.607539592535637,2.1653897068988046
2.403862189722278,4.608033748892595,2.16588118350881
2.4046980031987,4.6085272959418715,2.1663732639493554
2.4055340768192575,4.609020232958101,2.1668659489233666
2.4063704104292873,4.6095125592159265,2.1673592391349237
2.407207003871111,4.610004273990095,2.167853135289216
2.408043856983982,4.610495376555555,2.1683476380924938
2.408880969604037,4.610985866187563,2.1688427482520227
2.409718341564244,4.611475742161781,2.1693384664760345
2.410555972694355,4.611965003754393,2.169834793473677
2.4113938628208604,4.6124536502422115,2.1703317299549654
2.4122320117669425,4.612941680902798,2.170829276630732
2.4130704193524317,4.613429095014578,2.171327434212574
2.413909085393769,4.6139158918569665,2.1718262034128046
2.4147480097039673,4.614402070710492,2.1723255849443994
2.4155871920925804,4.614887630856927,2.1728255795209495
2.4164266323656745,4.615372571579422,2.1733261878566097
2.417266330325806,4.615856892162636,2.173827410666051
2.418106285772006,4.616340591892881,2.174329248664415
2.418946498499774,4.616823670058255,2.174831702567269
2.419786968301078,4.617306125948793,2.175334773090566
2.420627694964369,4.6177879588566,2.175838460950609
2.4214686782746027,4.6182691680760035,2.1763427668640176
2.4223099180132834,4.618749752903693,2.1768476915477053
2.4231514139585175,4.619229712638862,2.1773532357188605
2.423993165885091,4.619709046583348,2.1778594000949405
2.4248351735645675,4.6201877540417655,2.1783661853936747
2.4256774367654166,4.620665834321636,2.178873592333083
2.4265199552531675,4.6211432867335045,2.1793816216315096
2.427362728790602,4.621620110591049,2.1798902740076787
2.428205757137988,4.62209630521117,2.1803995501807716
2.4290490400533584,4.622571869914063,2.1809094508705336
2.429892577292846,4.623046804023268,2.181419976797412
2.430736368611081,4.623521106865682,2.1819311286827356
2.4315804137616595,4.623994777771543,2.182442907248939
2.4324247124976934,4.624467816074363,2.1829553132198383
2.433269264572457,4.624940221110804,2.1834683473209715
2.434114069740135,4.625411992220496,2.1839820102800114
2.4349591277566955,4.625883128745766,2.18449630282726
2.4358044383808926,4.626353630031287,2.185011225696239
2.436650001375422,4.626823495423603,2.1855267796243893
2.4374958165082417,4.627292724270546,2.1860429653538933
2.4383418835540662,4.627761315920495,2.1865597836326316
2.43918820229606,4.628229269721476,2.1870772352152916
2.440034772527724,4.628696585020093,2.187595320864635
2.440881594054987,4.629163261160243,2.1881140413529363
2.4417286666984976,4.629629297481638,2.1886333974635965
2.4425759902960933,4.6300946933181075,2.189153389992924
2.443423564705425,4.630559447995687,2.189674019752075
2.4442713898066883,4.631023560830514,2.1901952875691277
2.4451194655053947,4.63148703112656,2.190717194291248
2.445967791735106,4.631949858173236,2.191239740786898
2.44681636846003,4.632412041242955,2.191762927948019
2.447665195677369,4.632873579588714,2.192286756692104
2.448514273419308,4.633334472441797,2.192811227964078
2.4493636017545373,4.6337947190097,2.1933363427379
2.450213180789223,4.6342543184743565,2.193862102017803
2.4510630106673665,4.63471326999076,2.1943885068391205
2.451913091570531,4.6351715726860245,2.1949155582686557
2.4527634237169544,4.635629225658918,2.195443257404593
2.4536140073601054,4.636086227979865,2.195971605375966
2.4544648427867632,4.636542578691379,2.1965006033417396
2.4553159303147325,4.636998276808882,2.1970302524895593
2.4561672702903006,4.637453321321826,2.1975605540342524
2.457018863085551,4.637907711195052,2.1980915092161575
2.4578707090956313,4.638361445370306,2.198623119299352
2.458722808736057,4.638814522767828,2.199155385569853
2.459575162440122,4.63926694228799,2.1996883093338333
2.460427770656456,4.639718702812891,2.200221891915905
2.4612806338467657,4.640169803207902,2.2007561346574955
2.4621337524837683,4.640620242323131,2.2012910389153344
2.4629871270493324,4.641070018994775,2.2018266060600657
2.463840758032813,4.641519132046377,2.2023628374749853
2.464694645929583,4.641967580289961,2.2028997345549053
2.4655487912397356,4.642415362527059,2.20343729870514
2.466403194466959,4.642862477549632,2.2039755313406038
2.4672578561175538,4.64330892414089,2.204514433885018
2.468112776699585,4.64375470107602,2.205054007770212
2.4689679567221563,4.644199807122826,2.205594254435512
2.4698233966947836,4.644644241042294,2.2061351753272085
2.4706790971268666,4.6450880015890865,2.206676771898098
2.4715350585272384,4.645531087511974,2.2072190456070824
2.4723912814037847,4.64597349755421,2.2077619979188237
2.473247766263127,4.64641523045386,2.2083056303034527
2.4741045136103574,4.6468562849440795,2.2088499442363165
2.4749615239488194,4.647296659753361,2.2093949411977656
2.4758187977799295,4.647736353605741,2.209940622672974
2.4766763356030337,4.648175365220978,2.2104869901517894
2.477534137915291,4.648613693314705,2.2110340451286077
2.478392205211587,4.649051336598556,2.211581789102272
2.4792505379844654,4.6494882937802755,2.2121302235759916
2.4801091367240797,4.649924563563803,2.212679350057274
2.480968001918164,4.65036014464935,2.2132291700578794
2.4818271340520144,4.650795035733456,2.213779685093783
2.4826865336084833,4.651229235509031,2.2143308966851523
2.483546201067985,4.651662742665394,2.2148828063563313
2.4844061369085084,4.652095555888297,2.2154354156358393
2.4852663416056395,4.652527673859939,2.2159887260563726
2.486126815632589,4.6529590952589714,2.2165427391548165
2.4869875594602244,4.653389818760506,2.2170974564722608
2.487848573557108,4.653819843036106,2.217652879554025
2.488709858389539,4.6542491667537735,2.2182090099496836
2.4895714144215977,4.654677788577938,2.2187658492131
2.4904332421151922,4.655105707169434,2.219323398902461
2.49129534193011,4.6555329211854835,2.219881660580316
2.492157714324068,4.655959429279663,2.220440635813621
2.4930203597527654,4.6563852301018755,2.22100032617378
2.4938832786699385,4.656810322298322,2.221560733236697
2.494746471527415,4.657234704511464,2.2221218585828213
2.495609938775171,4.657658375379985,2.222683703797202
2.4964736808613845,4.658081333538756,2.223246270469538
2.4973376982324953,4.658503577618791,2.2238095601942356
2.4982019913332594,4.658925106247207,2.224373574570463
2.499066560606806,4.659345918047181,2.2249383152022073
2.499931406494695,4.659766011637904,2.225503783698333
2.5007965294369727,4.660185385634536,2.226069981672643
2.501661929872229,4.660604038648158,2.226636910743936
2.5025276082376524,4.661021969285723,2.227204572536069
2.5033935649690866,4.66143917615001,2.2277729686780217
2.5042598005010857,4.661855657839571,2.2283421008039546
2.505126315266969,4.662271412948683,2.228911970553275
2.505993109698876,4.662686440067293,2.229482579570702
2.5068601842278193,4.66310073778097,2.2300539295063286
2.5077275392837395,4.663514304670848,2.2306260220156875
2.5085951752955573,4.663927139313576,2.231198858759818
2.509463092691227,4.664339240281261,2.2317724414053313
2.510331291897788,4.664750606141414,2.2323467716244765
2.5111997733414158,4.665161235456896,2.2329218510952096
2.5120685374474743,4.665571126785859,2.2334976815012593
2.5129375846405653,4.665980278681691,2.2340742645321963
2.5138069153445786,4.666388689692958,2.234651601883501
2.514676529982742,4.666796358363346,2.235229695256634
2.5155464289776686,4.667203283231599,2.235808546359104
2.5164166127514074,4.667609462831465,2.23638815690454
2.5172870817254895,4.668014895691631,2.2369685286127585
2.5181578363209756,4.668419580335662,2.237549663209839
2.5190288769585036,4.66882351528194,2.238131562428192
2.519900204058334,4.669226699043602,2.2387142280066334
2.5207718180403957,4.6696291301284685,2.2392976616904563
2.521643719324332,4.670030807038988,2.2398818652315047
2.5225159083295448,4.670431728272162,2.240466840388248
2.5233883854752372,4.670831892319482,2.241052588925856
2.524261151180461,4.671231297666854,2.2416391126162734
2.525134205864156,4.671629942794534,2.2422264132382974
2.5260075499451946,4.672027826177048,2.2428144925776548
2.5268811838424234,4.672424946283117,2.2434033524270798
2.527755107974705,4.672821301575587,2.243992994586394
2.528629322760959,4.673216890511336,2.244583420862587
2.529503828620201,4.6736117115411995,2.2451746330698965
2.5303786259715855,4.67400576310988,2.245766633029894
2.531253715234442,4.674399043655856,2.246359422571567
2.532129096828315,4.674791551611287,2.2469530035314076
2.533004771173003,4.675183285401915,2.247547377753498
2.5338807386885933,4.675574243446956,2.248142547089604
2.5347569997955017,4.67596442415899,2.2487385133992635
2.5356335549145057,4.676353825943841,2.249335278549886
2.5365104044667808,4.676742447200451,2.2499328444168487
2.537387548873935,4.677130286320741,2.250531212883598
2.538264988558042,4.677517341689468,2.2511303858417544
2.539142723941673,4.6779036116840595,2.251730365191224
2.540020755447929,4.678289094674444,2.252331152840312
2.5408990835004706,4.67867378902286,2.252932750705841
2.5417777085235476,4.6790576930836485,2.253535160713281
2.5426566309420267,4.679440805203022,2.2541383847968817
2.543535851181418,4.679823123718813,2.254742424899812
2.5444153696679015,4.680204646960191,2.255347282974316
2.5452951868283487,4.680585373247352,2.2559529609818716
2.546175303090347,4.680965300891166,2.2565594608933672
2.5470557188822194,4.681344428192792,2.2571667846892893
2.547936434633044,4.681722753443236,2.257774934359927
2.548817450772671,4.682100274922873,2.2583839119055935
2.5496987677317375,4.6824769909008905,2.2589937193368685
2.550580385941684,4.68285289963469,2.259604358674861
2.5514623058347667,4.683227999369205,2.2602158319514967
2.5523445278440686,4.683602288336155,2.2608281412098314
2.5532270524035128,4.683975764753223,2.2614412885043884
2.554109879947873,4.68434842682315,2.262055275901525
2.554993010912788,4.6847202727327755,2.2626701054798244
2.5558764457347745,4.685091300651998,2.2632857793305106
2.556760184851247,4.685461508732704,2.26390229955788
2.55764422870054,4.685830895107666,2.2645196682797475
2.5585285777219373,4.6861994578894555,2.2651378876278896
2.5594132323557064,4.686567195169394,2.2657569597484786
2.5602981930431445,4.686934105016607,2.266376886802487
2.56118346022663,4.687300185477214,2.2669976709660506
2.5620690343496846,4.687665434573701,2.267619314430768
2.5629549158570426,4.6880298503045275,2.2682418194039293
2.563841105194726,4.688393430643971,2.2688651881086583
2.5647276028101214,4.688756173542244,2.2694894227839635
2.5656144091520607,4.689118076925863,2.270114525684702
2.566501524670897,4.689479138698229,2.270740499081461
2.567388949818575,4.689839356740416,2.27136734526037
2.568276685048696,4.690198728912076,2.2719950665228597
2.56916473081657,4.6905572530524475,2.2726236651853804
2.570053087579262,4.6909149269813915,2.2732531435791032
2.5709417557956247,4.691271748500428,2.2738835040496146
2.571830735926322,4.691627715393737,2.2745147489566158
2.5727200284338445,4.691982825429088,2.275146880673638
2.573609633782516,4.692337076358707,2.275779901587781
2.5744995524384926,4.692690465920042,2.2764138140994756
2.5753897848697567,4.693042991836447,2.277048620622275
2.5762803315461067,4.693394651817776,2.2776843235826747
2.577171192939142,4.693745443560894,2.2783209254199575
2.578062369522246,4.694095364750106,2.278958428586066
2.578953861770569,4.694444413057523,2.2795968355454987
2.5798456701610037,4.694792586143363,2.2802361487752276
2.5807377951721677,4.695139881656189,2.280876370764633
2.581630237284381,4.695486297233109,2.2815175040154583
2.5825229969796433,4.6958318304999285,2.2821595510417794
2.583416074741613,4.696176479071266,2.282802514369986
2.584309471055586,4.6965202405506385,2.2834463965387752
2.585203186408474,4.696863112530522,2.284091200099155
2.5860972212887856,4.697205092592385,2.2847369276144573
2.5869915761866054,4.697546178306704,2.2853835816603567
2.587886251593574,4.697886367232965,2.286031164824898
2.588781248002872,4.698225656919653,2.2866796797085276
2.5896765659092,4.6985640449042165,2.28732912892413
2.5905722058087606,4.698901528713041,2.2879795150970708
2.591468168199245,4.699238105861398,2.2886308408652383
2.592364453579814,4.699573773853399,2.289283108879094
2.5932610624510835,4.699908530181935,2.2899363218017217
2.5941579953151095,4.700242372328615,2.2905904823088816
2.5950552526753747,4.7005752977637005,2.291245593089063
2.5959528350367727,4.7009073039460345,2.2919016568435433
2.5968507429055965,4.701238388322971,2.2925586762864443
2.597748976789525,4.701568548330301,2.2932166541447923
2.5986475371976097,4.701897781392174,2.2938755931585786
2.5995464246402635,4.702226084921019,2.2945354960808206
2.600445639629249,4.702553456317472,2.295196365677624
2.601345182677666,4.702879892970288,2.2958582047282463
2.6022450542999436,4.703205392256268,2.2965210160251597
2.603145255011825,4.703529951540172,2.297184802374115
2.604045785330361,4.70385356817464,2.297849566594206
2.604946645773898,4.704176239500116,2.2985153115179355
2.605847836862068,4.704497962844757,2.299182039991279
2.6067493591157795,4.704818735524359,2.299849754873749
2.607651213057209,4.705138554842276,2.300518459038463
2.6085533992097902,4.705457418089335,2.3011881553722078
2.6094559180982064,4.705775322543759,2.301858846775504
2.61035877024838,4.706092265471088,2.302530536162674
2.611261956187466,4.7064082441240975,2.3032032264619042
2.6121654764438413,4.706723255742721,2.303876920615315
2.613069331547099,4.707037297553973,2.3045516215790216
2.613973522028038,4.707350366771868,2.3052273323232035
2.6148780484186553,4.707662460597347,2.3059040558321673
2.6157829112521394,4.7079735762182,2.3065817951044125
2.6166881110628606,4.708283710808993,2.307260553152696
2.6175936483863644,4.708592861530988,2.3079403330040975
2.6184995237593642,4.708901025532077,2.3086211377000834
2.619405737719733,4.709208199946703,2.3093029702965704
2.6203122908064955,4.709514381895791,2.309985833863991
2.621219183559822,4.709819568486676,2.310669731487355
2.62212641652102,4.710123756813035,2.3113546662663134
2.6230339902325275,4.710426943954816,2.3120406413152215
2.6239419052379054,4.71072912697817,2.3127276597632007
2.6248501620818305,4.711030302935386,2.3134157247541998
2.6257587613100886,4.711330468864826,2.314104839447057
2.626667703469567,4.711629621790857,2.3147950070155607
2.6275769891082477,4.7119277587237915,2.315486230648509
2.6284866187752005,4.712224876659824,2.31617851354977
2.629396593020576,4.71252097258097,2.3168718589383404
2.6303069123955987,4.712816043455009,2.3175662700484034
2.63121757745256,4.713110086235424,2.3182617501293876
2.6321285887448105,4.713403097861347,2.3189583024460223
2.633039946826756,4.7136950752575055,2.3196559302783952
2.6339516522538466,4.713986015334167,2.3203546369220063
2.6348637055825743,4.7142759149870885,2.3210544256878225
2.635776107370463,4.714564771097467,2.3217552999023323
2.6366888581760635,4.714852580531892,2.3224572629075975
2.637601958558946,4.715139340142301,2.3231603180613045
2.6385154090796945,4.71542504676593,2.3238644687368155
2.6394292102998995,4.7157096972252806,2.324569718323218
2.6403433627821524,4.715993288328071,2.3252760702253727
2.641257867090038,4.716275816867205,2.325983527863962
2.642172723788129,4.7165572796207345,2.326692094675533
2.6430879334419792,4.716837673351824,2.3274017741125466
2.6440034966181183,4.717116994808725,2.3281125696434173
2.6449194138840446,4.717395240724745,2.3288244847525568
