x,y,z
2.6870212926187182,2.6902097076247324,0.9495098271046316
2.687053182651923,2.6910045156763323,0.9504937076143453
2.687084614701457,2.6917988777410633,0.9514777583855876
2.6871155883448132,2.692592793235972,0.9524619793684851
2.687146103153789,2.6933862615724204,0.9534463705134288
2.687176158694443,2.694179282156045,0.9544309317710666
2.6872057545270556,2.694971854386711,0.9554156630922961
2.687234890206086,2.695763977658471,0.9564005644282569
2.68726356528013,2.6965556513595184,0.9573856357303233
2.6872917792918765,2.6973468748721428,0.9583708769500965
2.6873195317780625,2.698137647572683,0.9593562880393968
2.687346822269428,2.6989279688314793,0.9603418689502561
2.6873736502906693,2.699717838012827,0.9613276196349099
2.6874000153603927,2.7005072544749247,0.9623135400457892
2.687425916991066,2.701296217569827,0.9632996301355127
2.687451354688969,2.7020847266433927,0.9642858898568787
2.687476327954144,2.7028727810352313,0.9652723191628567
2.6875008362803445,2.703660380078653,0.9662589180065794
2.6875248791549833,2.704447523100613,0.9672456863413338
2.6875484560590794,2.7052342094216577,0.9682326241205532
2.687571566467204,2.7060204383558677,0.9692197312978087
2.6875942098474246,2.7068062092108023,0.9702070078268001
2.6876163856612494,2.7075915212874406,0.9711944536613475
2.68763809336357,2.708376373880123,0.9721820687553819
2.687659332402602,2.7091607662764914,0.973169853062937
2.687680102219825,2.7099446977574257,0.9741578065381394
2.6877004022499227,2.710728167596984,0.9751459291351998
2.6877202319207196,2.7115111750623373,0.9761342208084034
2.687739590653118,2.7122937194137053,0.9771226815121008
2.687758477861033,2.7130757999042894,0.978111311200698
2.687776892951326,2.7138574157802053,0.9791001098286471
2.687794835323737,2.714638566280415,0.9800890773504364
2.6878123043708158,2.7154192506366552,0.98107821372058
2.687829299477852,2.7161994680733668,0.9820675188936085
2.687845820022803,2.716979217807621,0.9830569928240583
2.6878618653762185,2.717758499049046,0.9840466354664612
2.6878774349011696,2.718537310999749,0.9850364467753341
2.687892527953169,2.7193156528542404,0.986026426705168
2.6879071438800928,2.720093523799354,0.987016575210418
2.687921282022103,2.720870923014166,0.9880068922454913
2.687934941711563,2.721647849669913,0.9889973777647368
2.687948122272958,2.722424302929907,0.9899880317224337
2.687960823022805,2.723200281949451,0.9909788540727794
2.6879730432695697,2.7239757858757505,0.9919698447698791
2.6879847823135767,2.724750813847823,0.992961003767733
2.6879960394469173,2.7255253649964084,0.9939523310202245
2.688006813953359,2.7262994384438746,0.9949438264811084
2.688017105108248,2.7270730333041224,0.995935490103998
2.688026912178415,2.727846148682488,0.9969273218423529
2.6880362344220727,2.7286187836756444,0.9979193216494664
2.6880450710887187,2.7293909373714986,0.998911489478452
2.6880534214190286,2.7301626088490885,0.9999038252822305
2.6880612846447507,2.7309337971784764,1.0008963290135167
2.688068659988599,2.731704501420642,1.0018890006248056
2.68807554666414,2.7324747206273696,1.0028818400683586
2.6880819438756833,2.7332444538411367,1.0038748472961894
2.6880878508181616,2.7340137000949976,1.0048680222600495
2.688093266677014,2.734782458412465,1.0058613649114139
2.6880981906280654,2.735550727807389,1.0068548752014659
2.688102621837401,2.7363185072838347,1.0078485530810823
2.6881065594612403,2.7370857958359545,1.008842398500818
2.688110002645807,2.737852592447859,1.0098364114108895
2.6881129505271963,2.7386188960934863,1.0108305917611604
2.688115402231239,2.739384705736465,1.011824939501124
2.688117356873361,2.740150020329978,1.012819454579887
2.688118813558444,2.7409148388166185,1.0138141369461524
2.688119771380676,2.7416791601282484,1.014808986548203
2.6881202294234057,2.7424429831858492,1.0158040033338833
2.6881201867589866,2.74320630689937,1.0167991872505815
2.688119642448624,2.743969130167575,1.0177945382452114
2.6881185955422127,2.744731451877882,1.0187900562641938
2.688117045078175,2.7454932709062048,1.0197857412534377
2.6881149900832932,2.7462545861167844,1.0207815931583204
2.6881124295725374,2.7470153963620216,1.0217776119236683
2.688109362548891,2.747775700482303,1.0227737974937365
2.688105788003173,2.7485354973058262,1.0237701498121876
2.6881017049138523,2.7492947856484156,1.0247666688220713
2.6880971122468615,2.750053564313341,1.025763354465803
2.6880920089554063,2.7508118320911263,1.0267602066851407
2.688086393979768,2.7515695877593593,1.027757225421164
2.688080266247105,2.7523268300824917,1.0287544106142499
2.6880736246712478,2.75308355781164,1.02975176220405
2.688066468152491,2.75383976968438,1.0307492801294664
2.6880587955773803,2.7545954644245367,1.0317469643286266
2.6880506058184954,2.755350640741972,1.032744814738859
2.688041897734229,2.756105297332366,1.0337428312966666
2.6880326701685617,2.7568594328769973,1.034741013937701
2.6880229219508336,2.7576130460425166,1.0357393625967353
2.68801265189551,2.758366135480718,1.0367378772076365
2.6880018588019463,2.7591186998283073,1.0377365577033373
2.6879905414541474,2.7598707377066667,1.0387354040158068
2.6879786986205256,2.7606222477216162,1.039734416076021
2.687966329053656,2.761373228463173,1.0407335938139324
2.6879534314900284,2.7621236785053083,1.041732937158439
2.6879400046497977,2.762873596405704,1.0427324460373515
2.687926047236537,2.763622980705507,1.0437321203773613
2.687911557936986,2.7643718299290847,1.0447319601040066
2.6878965354208044,2.7651201425837817,1.0457319651416375
2.6878809783403246,2.765867917159677,1.046732135413381
2.6878648853303098,2.7666151521293467,1.0477324708411047
2.687848255007718,2.7673618459476303,1.048732971345379
2.6878310859714714,2.7681079970514055,1.0497336368454395
2.6878133768022368,2.7688536038593705,1.050734467259147
2.6877951260622175,2.769598664771839,1.0517354625029476
2.6877763322949617,2.7703431781705508,1.0527366224918309
2.6877569940251886,2.7710871424184975,1.0537379471392878
2.6877371097586398,2.7718305558597756,1.0547394363572669
2.687716677981956,2.772573416819462,1.0557410900561295
2.687695697162592,2.7733157236035257,1.0567429081446038
2.68767416574877,2.774057474498778,1.0577448905297377
2.6876520821694854,2.774798667772871,1.0587470371168504
2.6876294448345663,2.7755393016743497,1.0597493478094826
2.68760625213481,2.776279374432776,1.0607518225093464
2.6875825024421967,2.777018884258928,1.0617544611162726
2.687558194110203,2.777757829345095,1.062757263528158
2.687533325474233,2.778496207865486,1.06376022964091
2.687507894852182,2.7792340179767625,1.064763359348393
2.6874819005451642,2.7799712578187323,1.0657666525423692
2.687455340838424,2.780707925515219,1.0667701091124426
2.6874282140024723,2.7814440191751455,1.0677737289459996
2.6874005182944765,2.782179536893861,1.0687775119281495
2.6873722519599523,2.782914476754763,1.0697814579416636
2.6873434132348057,2.7836488368312478,1.0707855668669146
2.687314000347779,2.784382615189055,1.0717898385818152
2.6872840115233645,2.7851158098890614,1.0727942729617552
2.6872534449852603,2.7858484189905903,1.0737988698795402
2.687222298960437,2.7865804405553156,1.0748036292053293
2.6871905716839075,2.7873118726518364,1.0758085508065736
2.68715826140428,2.788042713361008,1.0768136345479542
2.6871253663901866,2.788772960782113,1.0778188802913224
2.6870918849376646,2.789502613039954,1.0788242878956391
2.6870578153785707,2.7902316682929373,1.0798298572169156
2.6870231560900675,2.790960124742192,1.080835588108155
2.6869879055052035,2.7916879806417434,1.0818414804192944
2.6869520621245426,2.7924152343097077,1.0828475339971468
2.6869156245287438,2.793141884140397,1.0838537486853432
2.686878591391889,2.7938679286171655,1.0848601243242741
2.6868409614952715,2.7945933663256985,1.0858666607510308
2.6868027337412337,2.7953181959673743,1.0868733577993455
2.6867639071665472,2.796042416372194,1.0878802152995324
2.686724480954743,2.796766026510724,1.0888872330784305
2.6866844544467594,2.7974890255044396,1.0898944109593518
2.6866438271492985,2.798211412633878,1.090901748762038
2.6866025987403646,2.7989331873441046,1.0919092463026325
2.6865607690716278,2.7996543492471337,1.092916903393671
2.686518338167453,2.800374898121152,1.0939247198440998
2.686475306220677,2.8010948339066153,1.0949326954593244
2.686431673585428,2.801814156699501,1.0959408300412938
2.6863874407674646,2.8025328667421636,1.0969491233886213
2.686342608412617,2.803250964412352,1.0979575752967403
2.6862971772939606,2.803968450210991,1.0989661855580943
2.6862511482983216,2.8046853247493013,1.099974953962355
2.6862045224126527,2.8054015887357764,1.1009838802966607
2.6861573007107133,2.8061172429634293,1.1019929643458746
2.6861094843403848,2.806832288297636,1.103002205892848
2.686061074511842,2.807546725664784,1.1040116047186899
2.686012072486722,2.808260556041865,1.1050211606030333
2.68596247956834,2.808973780447065,1.1060308733242965
2.6859122970929707,2.8096863999313637,1.107040742659933
2.6858615264221437,2.8103984155711084,1.1080507683866714
2.685810168935904,2.8111098284615035,1.1090609502807407
2.6857582260269552,2.811820639710947,1.1100712881180805
2.6857056990956027,2.812530850436133,1.1110817816745375
2.685652589545413,2.813240461757839,1.1120924307260454
2.685598898779507,2.8139494747973224,1.113103235048791
2.6855446281974094,2.8146578906732502,1.114114194419366
2.6854897791923853,2.815365710499098,1.1151253086149047
2.6854343531491973,2.8160729353809533,1.1161365774132097
2.68537835144223,2.8167795664156707,1.1171480005928656
2.6853217754339282,2.8174856046893324,1.1181595779333404
2.685264626473507,2.818191051275969,1.1191713092150795
2.6852069058958925,2.818895907236505,1.1201831942195866
2.685148615020865,2.8196001736178973,1.1211952327294994
2.685089755152371,2.8203038514524397,1.1222074245286557
2.685030327577978,2.8210069417572057,1.1232197694021524
2.684970333568459,2.8217094455336156,1.1242322671363985
2.684909774377479,2.8224113637671038,1.1252449175191614
2.6848486512413694,2.823112697426873,1.1262577203396094
2.684786965378985,2.8238134474657266,1.127270675388347
2.684724717991619,2.824513614819959,1.1282837824574479
2.684661910262976,2.825213200409304,1.1292970413404824
2.684598543359189,2.825912205136926,1.1303104518325424
2.6845346184288794,2.826610629889449,1.131324013730262
2.684470136603243,2.8273084755370212,1.1323377268318362
2.6844050989961676,2.8280057429334002,1.1333515909370353
2.684339506704371,2.828702432916066,1.1343656058472191
2.6842733608075577,2.82939854630635,1.1353797713653468
2.6842066623685907,2.8300940839095787,1.1363940872959857
2.6841394124336753,2.8307890465152328,1.1374085534453182
2.6840716120325516,2.83148343489711,1.1384231696211475
2.6840032621786967,2.8321772498135025,1.1394379356329003
2.683934363869529,2.8328704920073764,1.14045285129163
2.6838649180866203,2.833563162206556,1.1414679164100177
2.6837949257959077,2.834255261123913,1.1424831308023717
2.6837243879479082,2.8349467894575544,1.1434984942846271
2.6836533054779346,2.835637747891017,1.1445140066743438
2.6835816793063096,2.836328137093455,1.1455296677907034
2.6835095103385815,2.8370179577198344,1.1465454774545065
2.6834367994657358,2.837707210411121,1.1475614354881676
2.6833635475644058,2.838395895794469,1.148577541715711
2.683289755497082,2.83908401448341,1.1495937959627656
2.6832154241123183,2.8397715670780355,1.1506101980565586
2.683140554244934,2.8404585541651795,1.1516267478259101
2.683065146716214,2.8411449763185983,1.152643445101226
2.6829892023341055,2.8418308340991474,1.1536602897144905
2.6829127218934117,2.8425161280549545,1.1546772814992603
2.6828357061759798,2.84320085872159,1.1556944202906558
2.6827581559508884,2.8438850266222344,1.1567117059253538
2.682680071974629,2.8445686322678423,1.1577291382415793
2.6826014549912847,2.845251676157303,1.1587467170790975
2.6825223057327054,2.845934158777597,1.1597644422792055
2.6824426249186786,2.8466160806039515,1.1607823136847233
2.682362413257096,2.847297442099989,1.1618003311399856
2.6822816714441187,2.8479782437178756,1.162818494490833
2.682200400164336,2.8486584858984645,1.1638368035846032
2.682118600090922,2.849338169071437,1.1648552582701215
2.682036271885789,2.8500172936554393,1.1658738583976922
2.6819534161997374,2.850695860058216,1.1668926038190899
2.6818700336725994,2.851373868676743,1.1679114943875495
2.681786124933383,2.8520513198973525,1.1689305299577581
2.6817016906004114,2.8527282140958596,1.1699497103858452
2.6816167312814585,2.8534045516376834,1.1709690355293734
2.681531247573881,2.8540803328779663,1.1719885052473296
2.681445240064749,2.854755558161689,1.1730081194001158
2.681358709330971,2.855430227823783,1.1740278778495399
2.6812716559394194,2.856104342189244,1.1750477804588064
2.681184080447048,2.856777901573234,1.1760678270925073
2.6810959834010135,2.8574509062811915,1.1770880176166134
2.6810073653387865,2.8581233566089304,1.1781083518984645
2.680918226788266,2.8587952528427407,1.1791288298067608
2.6808285682678883,2.859466595259486,1.180149451211554
2.6807383902867334,2.8601373841266975,1.1811702159842383
2.6806476933446297,2.860807619702667,1.182191123997541
2.680556477932255,2.861477302236537,1.1832121751255138
2.6804647445312364,2.8621464319683882,1.184233369243525
2.680372493614248,2.862815009129325,1.185254706228249
2.680279725645103,2.8634830339415602,1.186276185957659
2.6801864410788503,2.8641505066184942,1.1872978083110175
2.6800926403618597,2.864817427364796,1.188319573168868
2.679998323931914,2.8654837963764797,1.1893414804130265
2.6799034922182927,2.8661496138409803,1.1903635299265725
2.679808145641857,2.8668148799372273,1.1913857215938415
2.6797122846151322,2.8674795948357157,1.1924080553004157
2.679615909542385,2.8681437586985754,1.1934305309331161
2.6795190208197046,2.8688073716796407,1.1944531483799943
2.679421618835078,2.869470433924515,1.195475907530324
2.6793237039684636,2.8701329455706364,1.1964988082745933
2.679225276591865,2.8707949067473395,1.1975218505044958
2.679126337069402,2.871456317575918,1.1985450341129238
2.6790268857573776,2.872117178169683,1.1995683589939592
2.6789269230043495,2.8727774886340223,1.2005918250428662
2.678826449151193,2.873437249066457,1.2016154321560835
2.6787254645311673,2.8740964595566956,1.202639180231216
2.678623969469977,2.874755120186689,1.2036630691670278
2.678521964285835,2.8754132310306826,1.2046870988634342
2.678419449289522,2.876070792155266,1.205711269221494
2.678316424784444,2.876727803619425,1.206735580143402
2.6782128910666927,2.8773842654745874,1.2077600315324821
2.678108848425097,2.8780401777646714,1.2087846232931787
2.678004297141282,2.878695540526132,1.2098093553310505
2.677899237489718,2.8793503537880034,1.2108342275527626
2.6777936697377767,2.880004617571945,1.2118592398660795
2.677687594145778,2.880658331892282,1.2128843921798578
2.677581010967043,2.8813114967560463,1.2139096844040393
2.677473920447939,2.8819641121630166,1.2149351164496438
2.6773663228279307,2.8826161781057578,1.2159606882287617
2.6772582183396225,2.883267694569658,1.2169863996545478
2.677149607208806,2.8839186615329657,1.2180122506412139
2.677040489654502,2.884569078966825,1.2190382411040217
2.6769308658890054,2.8852189468353107,1.2200643709592771
2.6768207361179246,2.885868265095461,1.221090640124322
2.6767101005402245,2.886517033697311,1.2221170485175288
2.676598959348265,2.887165252583924,1.2231435960582933
2.6764873127278404,2.887812921691422,1.2241702826670278
2.676375160858216,2.8884600409490164,1.225197108265155
2.6762625039121657,2.8891066102790353,1.2262240727751015
2.67614934205601,2.8897526295969533,1.2272511761202913
2.676035675449647,2.8903980988114175,1.2282784182251394
2.67592150424659,2.891043017824274,1.229305799015045
2.6758068285939993,2.8916873865305934,1.230333318416386
2.675691648632715,2.8923312048186958,1.231360976356512
2.6755759644972885,2.8929744725701734,1.232388772763739
2.6754597763160124,2.8936171896599148,1.2334167075673421
2.6753430842109527,2.8942593559561267,1.23444478069755
2.675225888297976,2.8949009713203555,1.2354729920855392
2.675108188686778,2.8955420356075074,1.2365013416634272
2.6749899854809134,2.896182548665869,1.237529829364267
2.6748712787778195,2.896822510337127,1.238558455122041
2.674752068668844,2.8974619204563847,1.2395872188716555
2.674632355239272,2.8981007788521813,1.2406161205489339
2.674512138568347,2.8987390853465094,1.2416451600906115
2.6743914187292983,2.89937683975483,1.2426743374343299
2.6742701957893624,2.9000140418860885,1.2437036525186302
2.6741484698098064,2.900650691542731,1.2447331052829484
2.67402624084595,2.901286788520717,1.2457626956676093
2.6739035089471863,2.901922332609534,1.2467924236138204
2.673780274157003,2.90255732359221,1.2478222890636665
2.6736565365130023,2.9031917612453273,1.2488522919601048
2.673532296046919,2.9038256453390323,1.2498824322469582
2.673407552784642,2.904458975637048,1.2509127098689101
2.67328230674623,2.905091751896684,1.2519431247714996
2.67315655794593,2.9057239738688474,1.2529736769011148
2.673030306392194,2.9063556412980507,1.2540043662049885
2.672903552087696,2.9069867539224217,1.2550351926311918
2.6727762950293465,2.907617311473711,1.2560661561286295
2.67264853520831,2.908247313677301,1.257097256647034
2.672520272610016,2.9088767602522108,1.2581284941369606
2.672391507214177,2.909505650911105,1.2591598685497816
2.6722622389948003,2.9101339853602974,1.2601913798376811
2.6721324679202,2.9107617632997584,1.26122302795365
2.672002193953011,2.911388984423118,1.2622548128514808
2.6718714170502005,2.9120156484176727,1.263286734485762
2.6717401371630793,2.912641754964386,1.2643187928118724
2.6716083542373124,2.9132673037378938,1.2653509877859774
2.67147606821293,2.9138922944065073,1.2663833193650225
2.6713432790243377,2.914516726632214,1.2674157875067285
2.6712099866003234,2.9151406000706794,1.2684483921695862
2.6710761908640697,2.91576391437125,1.269481133312852
2.67094189173316,2.9163866691769513,1.2705140108965418
2.6708070891195876,2.9170088641244907,1.2715470248814265
2.670671782929761,2.917630498844255,1.2725801752290264
2.670535973064514,2.9182515729603113,1.2736134619016073
2.6703996594191093,2.9188720860904036,1.2746468848621737
2.670262841883247,2.919492037845953,1.2756804440744653
2.670125520341067,2.920111427832054,1.276714139502951
2.6699876946711583,2.9207302556474737,1.2777479711128243
2.669849364746559,2.921348520884646,1.2787819388699984
2.6697105304347635,2.92196622312967,1.2798160427411005
2.669571191597726,2.9225833619623045,1.2808502826934676
2.6694313480918628,2.9231999369559634,1.2818846586951413
2.6692909997680547,2.9238159476777117,1.2829191707148626
2.6691501464716514,2.9244313936882587,1.2839538187220672
2.669008788042471,2.9250462745419523,1.28498860268688
2.6688669243148038,2.9256605897867733,1.2860235225801107
2.6687245551174112,2.9262743389643275,1.2870585783732489
2.6685816802735283,2.926887521609838,1.2880937700384585
2.668438299600863,2.9275001372521374,1.2891290975485736
2.6682944129115955,2.9281121854136614,1.2901645608770926
2.6681500200123787,2.9287236656104367,1.2912001599981742
2.6680051207043367,2.929334577352075,1.2922358948866317
2.667859714783063,2.9299449201417604,1.2932717655179284
2.6677138020386186,2.930554693476241,1.2943077718681726
2.6675673822555304,2.931163896845819,1.2953439139141127
2.6674204552127883,2.9317725297343373,1.2963801916331321
2.6672730206838406,2.9323805916191694,1.2974166050032443
2.667125078436593,2.9329880819712075,1.2984531540030881
2.666976628233403,2.9335950002548503,1.2994898386119225
2.6668276698310756,2.9342013459279888,1.3005266588096214
2.6666782029808584,2.934807118441995,1.3015636145766694
2.6665282274284374,2.9354123172417066,1.302600705894156
2.6663777429139306,2.936016941765413,1.303637932743771
2.6662267491718823,2.9366209914448422,1.3046752951077998
2.6660752459312564,2.9372244657051434,1.3057127929691175
2.66592323291543,2.937827363964873,1.3067504263111844
2.6657707098421857,2.938429685635978,1.3077881951180417
2.665617676423705,2.9390314301237805,1.3088260993743048
2.6654641323665595,2.93963259682696,1.3098641390651597
2.6653100773717022,2.9402331851375356,1.3109023141763572
2.665155511134459,2.94083319444085,1.3119406246942078
2.6650004333445203,2.9414326241155497,1.3129790706055773
2.66484484368593,2.9420314735335666,1.3140176518978806
2.664688741837076,2.9426297420600998,1.3150563685590773
2.6645321274706815,2.9432274290535947,1.3160952205776664
2.66437500025379,2.9438245338657243,1.3171342079426809
2.664217359847759,2.944421055841368,1.3181733306436827
2.664059205908245,2.9450169943185904,1.3192125886707577
2.663900538085193,2.9456123486286208,1.32025198201451
2.663741356022822,2.9462071180958307,1.3212915106660572
2.6635816593596155,2.9468013020377115,1.3223311746170245
2.663421447728306,2.947394899764852,1.3233709738595398
2.6632607207558614,2.947987910580915,1.3244109083862285
2.6630994780634714,2.9485803337826137,1.3254509781902075
2.662937719266533,2.9491721686596875,1.3264911832650803
2.662775443974635,2.9497634144948774,1.3275315236049317
2.6626126517915445,2.950354070563901,1.3285719992043217
2.662449342315188,2.9509441361354263,1.3296126100582808
2.662285515137638,2.951533610471046,1.3306533561623037
2.6621211698450957,2.9521224928252523,1.3316942375123446
2.6619563060178737,2.952710782445407,1.3327352541048105
2.6617909232303782,2.953298478571716,1.3337764059365569
2.661625021051092,2.953885580437201,1.334817693004881
2.6614585990425557,2.9544720872676713,1.3358591153075163
2.6612916567613496,2.9550579982816934,1.3369006728426278
2.661124193758074,2.9556433126905635,1.3379423656088045
2.66095620957733,2.9562280296982753,1.3389841936050553
2.6607877037576984,2.9568121485014918,1.3400261568308016
2.660618675831721,2.957395668289512,1.3410682552858728
2.6604491253258797,2.957978588244242,1.3421104889704996
2.6602790517605723,2.95856090754016,1.3431528578853078
2.6601084546500946,2.959142625344286,1.3441953620313127
2.6599373335026155,2.959723740816148,1.3452380014099132
2.659765687820156,2.960304253107747,1.346280776022885
2.6595935170985645,2.960884161363526,1.3473236858723747
2.6594208208274948,2.9614634647203326,1.348366730960894
2.6592475984903805,2.9620421623073843,1.3494099112913127
2.6590738495644124,2.9626202532462336,1.3504532268668528
2.6588995735205114,2.963197736650731,1.351496677691082
2.6587247698233045,2.9637746116269885,1.3525402637679071
2.6585494379310988,2.9643508772733416,1.3535839851015676
2.658373577295854,2.9649265326803116,1.3546278416966293
2.658197187363157,2.9655015769305675,1.3556718335579772
2.6580202675721933,2.9660760090988862,1.356715960690809
2.65784281735572,2.966649828252113,1.3577602231006287
2.657664836140037,2.967223033449121,1.3588046207932394
2.657486323344957,2.9677956237407708,1.3598491537747361
2.6573072783837794,2.968367598169869,1.3608938220514994
2.657127700663257,2.968938955771125,1.361938625630188
2.6569475895835675,2.96950969557111,1.3629835645177315
2.6567669445382807,2.970079816588212,1.3640286387213236
2.65658576491433,2.970649317832593,1.3650738482484148
2.656404050091978,2.971218198306144,1.3661191931067047
2.656221799444785,2.971786457002439,1.3671646733041347
2.6560390123395754,2.972354092906691,1.3682102888488807
2.655855688136404,2.972921104995704,1.3692560397493454
2.6556718261885237,2.973487492237827,1.3703019260141505
2.6554874258423475,2.9740532535929036,1.3713479476521289
2.6553024864374164,2.974618388012227,1.3723941046723171
2.655117007306362,2.9751828944384893,1.3734403970839473
2.6549309877748692,2.9757467718057304,1.3744868248964388
2.6547444271616416,2.976310019039289,1.3755333881193907
2.6545573247783616,2.9768726350557513,1.376580086762573
2.6543696799296534,2.977434618762898,1.3776269208359186
2.6541814919130444,2.977995969059653,1.378673890349515
2.653992760018925,2.9785566848360285,1.3797209953135952
2.653803483530508,2.9791167649730723,1.3807682357385296
2.6536136617237904,2.979676208342812,1.3818156116348173
2.6534232938675095,2.980235013808199,1.382863123013077
2.6532323792231023,2.980793180223053,1.3839107698840378
2.6530409170446627,2.9813507064320053,1.3849585522585308
2.652848906578898,2.9819075912704385,1.3860064701474795
2.6526563470650846,2.98246383356443,1.38705452356189
2.6524632377350246,2.983019432130692,1.388102712512843
2.652269577813,2.9835743857765107,1.3891510370114823
2.6520753665157266,2.9841286932996844,1.3901994970690073
2.651880603052307,2.984682353488463,1.3912480926966608
2.6516852866241836,2.985235365121484,1.3922968239057214
2.651489416425091,2.9857877269677093,1.3933456907074917
2.651292991641006,2.9863394377863606,1.3943946931132887
2.6510960114500994,2.986890496326853,1.3954438311344337
2.6508984750226845,2.98744090132873,1.3964931047822413
2.6507003815211667,2.9879906515215957,1.3975425140680091
2.6505017300999913,2.988539745625045,1.398592059003007
2.6503025199055914,2.9890881823485973,1.3996417395984655
2.650102750076334,2.9896359603916243,1.4006915558655655
2.6499024197424657,2.99018307844328,1.4017415078154267
2.649701528026058,2.9907295351824277,1.402791595459096
2.649500074040951,2.991275329277568,1.403841818807536
2.6492980568926976,2.9918204593867634,1.4048921778716132
2.6490954756785046,2.992364924157566,1.4059426726620865
2.6488923294871753,2.9929087222269377,1.4069933031895943
2.64868861739905,2.993451852221176,1.4080440694646428
2.6484843384859453,2.993994312755835,1.4090949714975933
2.6482794918110932,2.994536102435645,1.4101460092986495
2.6480740764290793,2.9950772198544344,1.411197182877845
2.6478680913857797,2.9956176635950458,1.4122484922450294
2.6476615357182975,2.9961574322292552,1.413299937409856
2.6474544084548968,2.9966965243176875,1.414351518381768
2.647246708614938,2.9972349384097314,1.4154032351699848
2.6470384352088097,2.997772673043454,1.4164550877834874
2.646829587237862,2.998309726745513,1.4175070762310058
2.646620163694338,2.998846098031068,1.4185592005210033
2.6464101635613018,2.9993817854036915,1.4196114606616628
2.646199585812569,2.999916787355277,1.4206638566608716
2.645988429412634,3.000451102365947,1.4217163885262065
2.6457766933165976,3.0009847289039597,1.4227690562649187
2.6455643764700922,3.001517665425614,1.4238218598839176
2.6453514778092058,3.0020499103751526,1.4248747993897564
2.6451379962604054,3.0025814621846654,1.4259278747886146
2.6449239307404606,3.003112319273989,1.4269810860862826
2.6447092801563636,3.0036424800506074,1.4280344332881447
2.6444940434052486,3.00417194290955,1.4290879163991628
2.6442782193743106,3.004700706233287,1.4301415354238587
2.644061806940724,3.005228768391627,1.4311952903662974
2.6438448049715557,3.005756127741608,1.4322491812300686
2.6436272123236835,3.00628278262739,1.433303208018269
2.643409027843706,3.0068087313801475,1.4343573707334845
2.6431902503678573,3.0073339723179555,1.435411669377771
2.6429708787219157,3.007858503745679,1.4364661039526356
2.642750911721114,3.0083823239548573,1.4375206744590179
2.6425303481700473,3.008905431223588,1.4385753808972692
2.642309186862578,3.00942782381641,1.439630223267134
2.642087426581742,3.009949499984183,1.4406852015677287
2.6418650660996525,3.010470457963967,1.4417403157975213
2.6416421041774,3.010990695978898,1.4427955659543101
2.6414185395649534,3.011510212238064,1.4438509520352034
2.6411943710010592,3.0120290049363776,1.4449064740365964
2.6409695972131373,3.012547072254447,1.4459621319541496
2.6407442169171773,3.0130644123584456,1.4470179257827664
2.640518228817631,3.013581023399979,1.4480738555165704
2.640291631607306,3.0140969035159504,1.449129921148881
2.6400644239672535,3.014612050828423,1.4501861226721906
2.639836604566658,3.015126463444481,1.45124246007814
2.639608172062724,3.0156401394560897,1.4522989333574936
