x,y,z
2.603585199081863,1.8338779068342184,1.3054139799017848
2.605877790373089,1.8348162262864587,1.3048994476097602
2.6081557990451256,1.8357470197799697,1.3043898414279205
2.6104194681876174,1.836670418714942,1.3038850936073194
2.612669034754096,1.8375865510982359,1.3033851379242067
2.6149047297572334,1.8384955416535078,1.3028899096366924
2.617126778457105,1.8393975119273012,1.3023993454427345
2.619335400542698,1.8402925803912402,1.3019133834394183
2.621530810306911,1.8411808625404755,1.3014319630834965
2.6237132168152635,1.8420624709885163,1.300955025153158
2.6258828240685586,1.8429375155585874,1.300482511710994
2.6280398311597057,1.8438061033716417,1.3000143660681254
2.630184432424931,1.8446683389311553,1.2995505327494625
2.6323168175895737,1.8455243242048296,1.2990909574600598
2.634437171908684,1.8463741587033202,1.298635587052536
2.6365456763026036,1.8472179395561072,1.2981843694955257
2.6386425074877367,1.8480557615846191,1.297737253843131
2.6407278381026784,1.8488877173727165,1.2972941902053403
2.642801836829889,1.8497138973346412,1.2968551297193849
2.64486466851308,1.850534389780528,1.2964200245220032
2.64691649427048,1.8513492809795757,1.2959888277225813
2.6489574716041324,1.852158655220971,1.2955614933771422
2.650987754505386,1.8529625948726496,1.2951379764631556
2.6530074935567196,1.8537611804379845,1.2947182328551408
2.655016836030043,1.8545544906104798,1.2943022193010352
2.65701592598161,1.8553426023265485,1.293889893399304
2.6590049043436763,1.8561255908164505,1.2934812135767655
2.660983909013023,1.8569035296534626,1.2930761390671066
2.662953074936467,1.8576764908013488,1.292674629890067
2.6649125341934785,1.8584445446601976,1.292276646831268
2.666862416076009,1.8592077601106898,1.2918821514226637
2.6688028471656406,1.8599662045568586,1.291491105923594
2.67073395140816,1.8607199439673983,1.2911034733024198
2.672655850185648,1.8614690429155798,1.2907192172187176
2.6745686623861875,1.8622135646178248,1.2903383020060175
2.676472504471273,1.8629535709709915,1.2899606926550633
2.6783674905410115,1.8636891225884193,1.2895863547975797
2.6802537323971967,1.8644202788347823,1.2892152546905271
2.682131339604336,1.8651470978597944,1.2888473592008278
2.6840004195487066,1.8658696366308103,1.288482635790549
2.685861077495515,1.866587950964365,1.2881210525025244
2.6877134166442267,1.86730209555669,1.2877625779464026
2.6895575381821386,1.8680121240132448,1.287407181285106
2.691393541336255,1.8687180888773023,1.2870548322216864
2.693221523423529,1.8694200416576199,1.286705500986564
2.6950415798995304,1.8701180328552331,1.286359158325139
2.6968538044056,1.870812111989402,1.2860157754857595
2.6986582888145363,1.871502327622742,1.2856753242080372
2.700455123274878,1.8721887273855704,1.285337776711497
2.702244396253825,1.8728713579994933,1.2850031056845523
2.704026194578849,1.873550265300265,1.2846712842737908
2.7058006034780404,1.8742254942599417,1.2843422860735658
2.7075677066192396,1.8748970890083594,1.284016085115878
2.7093275861479866,1.8755650928539556,1.2836926558605424
2.7110803227243387,1.8762295483039606,1.2833719731856283
2.7128259955585943,1.8768904970839806,1.283054012378165
2.7145646824459564,1.8775479801569932,1.282738749125103
2.7162964598001778,1.878202037741777,1.2824261595045245
2.71802140268622,1.8788527093307932,1.2821162199770948
2.7197395848519617,1.8795000337075405,1.281808907377744
2.721451078758986,1.8801440489633994,1.2815041989075762
2.7231559556124822,1.8807847925139856,1.2812020721259958
2.724854285390287,1.8814223011150266,1.280902504943045
2.7265461368711006,1.882056610877781,1.2806054756119454
2.7282315776618975,1.8826877572840126,1.2803109627218385
2.7299106742245662,1.8833157752005376,1.280018945190718
2.731583491901798,1.8839406988933562,1.2797294022585464
2.7332500949422527,1.8845625620413853,1.2794423134805544
2.7349105465250254,1.8851813977498033,1.2791576587207127
2.736564908783434,1.8857972385630215,1.2788754181453739
2.7382132428281523,1.8864101164772933,1.2785955722170785
2.739855608769712,1.8870200629529734,1.2783181016885197
2.7414920657403856,1.887627108926439,1.2780429875966621
2.743122671915482,1.888231284821683,1.277770211257011
2.7447474845340625,1.8888326205615908,1.2774997542580253
2.746366559919104,1.8894311455789115,1.277231598455672
2.7479799534971225,1.8900268888269287,1.2769657259681173
2.7495877198172725,1.8906198787898485,1.2767021191705494
2.751189912569945,1.8912101434929065,1.2764407606901307
2.7527865846048742,1.8917977105122057,1.2761816334010736
2.7543777879487696,1.8923826069842942,1.2759247204198387
2.755963573822489,1.89296485961549,1.275670005100449
2.7575439926577667,1.8935444946909605,1.27541747102992
2.759119094113509,1.8941215380835648,1.2751671020237985
2.7606889270916724,1.8946960152624663,1.2749188821218111
2.7622535397527344,1.895267951301523,1.274672795583616
2.763812979530773,1.8958373708874598,1.2744288268846558
2.765367293148163,1.8964042983278342,1.274186960712111
2.7669165266299025,1.896968757558796,1.2739471819609467
2.7684607253175813,1.897530772152652,1.2737094757300547
2.7699999338829984,1.8980903653252394,1.2734738273184842
2.7715341963414444,1.8986475599431127,1.2732402222217627
2.7730635560646544,1.899202378530552,1.2730086461283
2.774588055793442,1.8997548432763962,1.2727790849158767
2.7761077376500243,1.9003049760407071,1.2725515246482142
2.777622643150048,1.9008527983612695,1.2723259515716214
2.7791328132143214,1.9013983314599305,1.2721023521117194
2.7806382881802665,1.9019415962487853,1.2718807128702403
2.782139107813093,1.9024826133362123,1.271661020621898
2.7836353113167074,1.9030214030327608,1.2714432623113294
2.7851269373443612,1.903557985356899,1.271227425050105
2.786614024009048,1.904092380040622,1.2710134961138049
2.788096608893653,1.9046246065349282,1.2708014629391602
2.78957472906087,1.905154684015163,1.2705913131212585
2.7910484210628788,1.9056826313862383,1.2703830344108091
2.7925177209508045,1.906208467287728,1.2701766147114697
2.7939826642839547,1.906732210098844,1.2699720420772305
2.795443286138843,1.907253877943297,1.269769304709855
2.796899621118008,1.9077734886940434,1.2695683909563775
2.798351703358629,1.9082910599779228,1.269369289306652
2.799799566540947,1.908806609180189,1.2691719883909558
2.801243243896495,1.9093201534489366,1.2689764769776435
2.8026827682161404,1.9098317096994277,1.2687827439708503
2.804118171857952,1.9103412946183187,1.2685907784082446
2.805549486754887,1.910848924667793,1.2684005694588272
2.8069767444223084,1.9113546160896,1.2682121064207772
2.808399975965336,1.911858384909003,1.268025378719343
2.809819212086037,1.9123602469386405,1.267840375904776
2.8112344830904545,1.9128602177823002,1.2676570876503088
2.8126458188954886,1.9133583128386107,1.2674755037501733
2.814053249035622,1.9138545473046504,1.2672956141176606
2.8154568026695035,1.914348936179479,1.26711740878322
2.816856508586388,1.9148414942675906,1.2669408778925972
2.81825239521244,1.9153322361822922,1.2667660117050095
2.8196444906168976,1.9158211763490092,1.266592800591358
2.8210328225181125,1.9163083290085186,1.2664212350324764
2.822417418289456,1.9167937082201145,1.2662513056174138
2.823798304965103,1.9172773278647046,1.2660830030417527
2.8251755092456925,1.9177592016478413,1.2659163181059594
2.8265490575038723,1.918239343102688,1.2657512417137675
2.8279189757897267,1.9187177655929237,1.2655877648705933
2.8292852898360903,1.9191944823155855,1.265425878681982
2.830648025063754,1.9196695063038525,1.2652655743520844
2.832007206586562,1.920142850429771,1.2651068431821628
2.8333628592164075,1.920614527406924,1.2649496765691268
2.834715007468121,1.9210845497930433,1.2647940660040957
2.836063675564264,1.9215529299925709,1.26464000307099
2.8374088874398242,1.9220196802591658,1.264487479445149
2.8387506667468148,1.9224848126981595,1.2643364868919758
2.8400890368587826,1.922948339268963,1.2641870172656056
2.841424020875225,1.9234102717874237,1.2640390625076023
2.8427556416259208,1.923870621928135,1.2638926146456773
2.8440839216751725,1.9243294012266996,1.2637476657924327
2.8454088833259665,1.9247866210819482,1.2636042081441294
2.8467305486240515,1.9252422927581125,1.2634622339794765
2.848048939361935,1.9256964273869563,1.263321735658443
2.8493640770828033,1.9261490359698636,1.2631827056210931
2.8506759830843666,1.9266001293798858,1.2630451363864414
2.8519846784226255,1.9270497183637492,1.2629090205513298
2.853290183915568,1.927497813543822,1.2627743507893239
2.854592520146796,1.9279444254200455,1.262641119849631
2.8558917074690786,1.9283895643718238,1.2625093205560367
2.8571877660078413,1.9288332406598812,1.2623789458058603
2.8584807156645873,1.9292754644280805,1.26224998856893
2.8597705761202543,1.9297162457052095,1.2621224418865755
2.8610573668385064,1.9301555944067303,1.2619962988706392
2.862341107068968,1.9305935203364972,1.2618715527025046
2.8636218158503928,1.9310300331884418,1.2617481966321422
2.864899512013776,1.9314651425482254,1.2616262239771716
2.8661742141854094,1.9318988578948617,1.2615056281219406
2.8674459407898776,1.9323311886023076,1.2613864025166204
2.868714710053,1.9327621439410252,1.2612685406763164
2.8699805400047214,1.9331917330795148,1.2611520361801947
2.871243448481944,1.9336199650858186,1.2610368826706224
2.872503453131312,1.9340468489289977,1.2609230738523252
2.873760571411947,1.9344723934805812,1.2608106034915572
2.8750148205981283,1.934896607515989,1.2606994654152859
2.8762662177819296,1.9353194997159286,1.2605896535103909
2.8775147798758067,1.9357410786677662,1.2604811617228766
2.8787605236151395,1.9361613528668735,1.2603739840570973
2.8800034655607263,1.9365803307179497,1.260268114574996
2.8812436221012376,1.9369980205363193,1.260163547395357
2.8824810094556237,1.9374144305492085,1.2600602766930677
2.88371564367548,1.9378295688969958,1.2599582966983973
2.8849475406473726,1.938243443634443,1.2598576016962835
2.88617671609512,1.938656062731903,1.2597581860256335
2.887403185582039,1.9390674340765064,1.2596600440786352
2.8886269645131475,1.9394775654733278,1.2595631703000802
2.889848068137332,1.9398864646465308,1.2594675591866984
2.8910665115494765,1.940294139240493,1.259373205286502
2.8922823096925545,1.9407005968209128,1.2592801031981422
2.893495477359686,1.9411058448758942,1.2591882475702745
2.8947060291961586,1.9415098908170163,1.2590976331009351
2.895913979701414,1.9419127419803812,1.2590082545369277
2.8971193432310027,1.942314405627646,1.2589201066732187
2.898322133998503,1.9427148889470358,1.2588331843523446
2.899522366077408,1.9431141990543406,1.2587474824638256
2.9007200534029844,1.9435123429938936,1.2586629959435915
2.9019152097740952,1.9439093277395352,1.2585797197734148
2.9031078488549955,1.9443051601955579,1.2584976489803532
2.904297984177097,1.9446998471976382,1.2584167786362015
2.9054856291407023,1.9450933955137504,1.258337103856951
2.906670797016715,1.9454858118450666,1.258258619802259
2.9078535009483146,1.9458771028268416,1.2581813216749238
2.909033753952611,1.9462672750292815,1.2581052047203711
2.910211568922267,1.9466563349584007,1.258030264226146
2.9113869586270966,1.9470442890568624,1.257956495521414
2.912559935715637,1.9474311437048057,1.2578838939764685
2.9137305127166946,1.9478169052206606,1.2578124550022478
2.9148987020408677,1.9482015798619476,1.2577421740498569
2.916064515982042,1.948585173826066,1.2576730466100992
2.9172279667188645,1.9489676932510682,1.257605068213013
2.9183890663161938,1.949349144216422,1.257538234427417
2.9195478267265247,1.9497295327437607,1.2574725408604612
2.9207042597913935,1.9501088647976215,1.2574079831571845
2.9218583772427595,1.9504871462861701,1.2573445570000805
2.9230101907043644,1.9508643830619172,1.257282258108668
2.924159711693071,1.9512405809224196,1.2572210822390688
2.9253069516201813,1.9516157456109735,1.2571610251835919
2.926451921792732,1.9519898828172952,1.2571020827703225
2.927594633414773,1.9523629981781911,1.2570442508627198
2.9287350975886235,1.9527350972782178,1.2569875253592169
2.9298733253161093,1.9531061856503307,1.2569319021928305
2.9310093274997824,1.9534762687765244,1.2568773773307729
2.9321431149441195,1.953845352088461,1.2568239467740718
2.9332746983567044,1.9542134409680907,1.2567716065571957
2.9344040883493907,1.9545805407482602,1.2567203527476825
2.935531295439448,1.9549466567133147,1.2566701814457757
2.9366563300506896,1.9553117940996887,1.2566210887840656
2.937779202514584,1.9556759580964878,1.256573070927134
2.9388999230713497,1.9560391538460629,1.2565261240712058
2.9400185018710325,1.956401386444574,1.2564802444438044
2.9411349489745677,1.9567626609425468,1.2564354283034127
2.9422492743548263,1.9571229823454201,1.2563916719391386
2.9433614878976453,1.9574823556140855,1.256348971670385
2.9444715994028425,1.9578407856654176,1.256307323846525
2.945579618585217,1.9581982773727986,1.2562667248465804
2.9466855550755353,1.9585548355666331,1.2562271710789072
2.9477894184214994,1.958910465034856,1.2561886589808824
2.948891218088707,1.9592651705234327,1.2561511850185971
2.949990963461591,1.9596189567368516,1.2561147456865538
2.9510886638443514,1.95997182833861,1.256079337507367
2.9521843284618683,1.960323789951693,1.2560449570314687
2.9532779664606044,1.9606748461590433,1.2560116008368172
2.954369586909495,1.9610250015040274,1.2559792655286106
2.9554591988008236,1.9613742604908921,1.2559479477390039
2.9565468110510857,1.9617226275852162,1.25591764412683
2.95763243250184,1.9620701072143543,1.2558883513773245
2.9587160719205485,1.9624167037678755,1.2558600662018538
2.9597977380014022,1.9627624215979946,1.2558327853376479
2.960877439366138,1.963107265019998,1.2558065055475354
2.9619551845648417,1.9634512383126632,1.2557812236196835
2.963030982076741,1.9637943457186715,1.2557569363673402
2.964104840310987,1.964136591445016,1.2557336406285808
2.9651767676074243,1.9644779796634033,1.2557113332660574
2.9662467722373513,1.96481851451065,1.255690011166752
2.967314862404269,1.965158200089072,1.2556696712417321
2.968381046244619,1.9654970404668703,1.2556503104259111
2.969445331828514,1.9658350396785105,1.2556319256778097
2.970507727160453,1.9661722017250964,1.255614513979322
2.971568240180034,1.9665085305747396,1.2555980723354845
2.972626878762648,1.9668440301629229,1.2555825977742479
2.973683650720172,1.967178704392859,1.255568087346251
2.974738563801646,1.9675125571358452,1.2555545381245992
2.9757916256939465,1.9678455922316112,1.2555419472046445
2.9768428440224444,1.9681778134886636,1.2555303117037693
2.9778922263516594,1.9685092246846254,1.2555196287611718
2.978939780185904,1.9688398295665708,1.2555098955376558
2.979985512969916,1.9691696318513552,1.2555011092154211
2.9810294320894877,1.9694986352259405,1.2554932669978587
2.982071544872082,1.9698268433477168,1.2554863661093474
2.983111858587443,1.9701542598448196,1.2554804037950529
2.984150380448197,1.9704808883164415,1.25547537732073
2.9851871176104465,1.970806732333141,1.2554712839725268
2.986222077174355,1.9711317954371472,1.2554681210567926
2.9872552661847265,1.9714560811426591,1.2554658858998857
2.988286691631574,1.9717795929361426,1.255464575847986
2.9893163604506836,1.972102334276622,1.2554641882669095
2.9903442795241704,1.9724243085959685,1.2554647205419234
2.9913704556810243,1.9727455192991852,1.255466170077566
2.9923948956976543,1.9730659697646873,1.255468534297467
2.993417606298419,1.9733856633445792,1.2554718106441707
2.994438594156157,1.9737046033649281,1.2554759965789615
2.9954578658927047,1.9740227931260337,1.2554810895816912
2.996475428079411,1.974340235902694,1.2554870871506087
2.9974912872376427,1.9746569349444694,1.2554939868021913
2.9985054498392882,1.9749728934759407,1.2555017860709787
2.999517922307248,1.9752881146969659,1.2555104825094092
3.000528711015923,1.9756026017829325,1.2555200736876564
3.0015378222916986,1.9759163578850072,1.2555305571934694
3.002545262413417,1.9762293861303823,1.2555419306320148
3.0035510376128474,1.9765416896225183,1.2555541916257196
3.0045551540751507,1.976853271441384,1.2555673378141168
3.0055576179393353,1.977164134643694,1.255581366853693
3.0065584352987096,1.9774742822631413,1.2555962764177373
3.007557612201328,1.9777837173106299,1.2556120641961916
3.0085551546504328,1.978092442774501,1.2556287278955045
3.0095510686048867,1.9784004616207598,1.2556462652384845
3.010545359979605,1.9787077767932963,1.255664673964157
3.011538034645977,1.9790143912141056,1.2556839518276215
3.0125290984322888,1.9793203077835044,1.2557040965999113
3.013518557124134,1.9796255293803453,1.2557251060678551
3.014506416464824,1.9799300588622273,1.2557469780339392
3.0154926821557915,1.9802338990657056,1.2557697103161722
3.0164773598569887,1.9805370528064967,1.2557933007479507
3.017460455187283,1.9808395228796827,1.2558177471779273
3.0184419737248427,1.981141312059912,1.2558430474698792
3.019421921007526,1.981442423101598,1.2558691995025792
3.020400302533257,1.9817428587391148,1.2558962011696673
3.0213771237604026,1.982042621686992,1.2559240503795246
3.0223523901081424,1.9823417146401046,1.2559527450551484
3.0233261069568353,1.982640140273863,1.2559822831340282
3.0242982796483813,1.9829379012443995,1.2560126625680241
3.025268913486578,1.9832350001887529,1.2560438813232457
3.0262380137374754,1.9835314397250503,1.2560759373799328
3.027205585629723,1.9838272224526874,1.2561088287323374
3.028171634354915,1.9841223509525063,1.256142553388607
3.0291361650679334,1.9844168277869711,1.2561771093706693
3.0300991828872803,1.984710655500342,1.2562124947141182
3.0310606928954145,1.985003836618846,1.256248707468101
3.0320207001390775,1.985296373650847,1.2562857456952068
3.032979209629621,1.9855882690870132,1.2563236074713562
3.0339362263433247,1.9858795254004824,1.2563622908856924
3.034891755221717,1.9861701450470255,1.2564017940404737
3.0358458011718867,1.986460130465208,1.2564421150509661
3.036798369066793,1.9867494840765505,1.256483252045339
3.037749463745572,1.987038208285685,1.25652520316456
3.03869909001384,1.9873263054805121,1.256567966562292
3.0396472526439933,1.987613778032355,1.2566115404047915
3.040593956375502,1.9879006282961111,1.2566559228708079
3.041539205915204,1.988186858610403,1.2567011121514833
3.0424830059375947,1.9884724712977275,1.256747106450254
3.043425361085111,1.9887574686646026,1.2567939039827536
3.0443662759684154,1.9890418530017124,1.2568415029767155
3.045305755166674,1.9893256265840515,1.256889901671878
3.046243803227834,1.9896087916710663,1.2569390983198898
3.0471804246688956,1.989891350506796,1.2569890911842172
3.0481156239761824,1.9901733053200115,1.2570398785400507
3.049049405605608,1.9904546583243516,1.2570914586742143
3.0499817739829393,1.9907354117184601,1.257143829885075
3.0509127335040596,1.991015567686119,1.2571969904824536
3.051842288535224,1.991295128396381,1.2572509387875357
3.0527704434133156,1.9915740960037007,1.2573056731327847
3.0536972024460978,1.9918524726480653,1.2573611918618552
3.054622569912463,1.992130260455121,1.2574174933295073
3.055546550062681,1.9924074615363008,1.2574745759015216
3.0564691471186394,1.9926840779889492,1.257532437954616
3.057390365274089,1.9929601118964468,1.257591077876362
3.0583102086948797,1.9932355653283322,1.257650494065103
3.059228681519197,1.9935104403404231,1.2577106849298736
3.060145787857796,1.9937847389749366,1.2577716488903183
3.0610615317942296,1.9940584632606069,1.257833384376613
3.061975917385081,1.9943316152128032,1.2578958898293853
3.062888948660186,1.9946041968336454,1.257959163699638
3.0638006296228575,1.994876210112118,1.2580232044486703
3.064710964250106,1.9951476570241844,1.258088010548004
3.065619956492858,1.995418539532898,1.2581535804793051
3.066527610276174,1.995688859588514,1.2582199127343123
3.067433929499458,1.995958619128598,1.2582870058147608
3.0683389180366736,1.9962278200781356,1.25835485823231
3.0692425797365503,1.9964964643496386,1.2584234685084716
3.070144918422791,1.9967645538432515,1.2584928351745372
3.0710459378942776,1.9970320904468568,1.2585629567715082
3.0719456419252724,1.9972990760361784,1.258633831850025
3.072844034265619,1.9975655124748843,1.2587054589702984
3.0737411186409407,1.9978314016146885,1.25877783670204
3.074636898752836,1.998096745295451,1.258850963624395
3.075531378279073,1.9983615453452777,1.2589248383258744
3.076424560873782,1.9986258035806181,1.2589994594042886
3.0773164501676438,1.9988895218063638,1.2590748254666813
3.07820704976808,1.9991527018159436,1.2591509351292647
3.0790963632594366,1.9994153453914194,1.2592277870173543
3.0799843942031697,1.99967745430358,1.2593053797653053
3.080871146138027,1.9999390303120348,1.2593837120164493
3.0817566225802286,2.0002000751653055,1.2594627824230316
3.082640827023644,2.0004605906009187,1.2595425896461487
3.0835237629399694,2.0007205783454944,1.2596231323556881
3.084405433778903,2.0009800401148365,1.259704409230266
3.0852858429683163,2.001238977614021,1.2597864189571684
3.086164993914427,2.001497392537484,1.2598691602322907
3.087042890001966,2.001755286569107,1.2599526317600789
3.087919534594348,2.002012661382304,1.2600368322534716
3.0887949310338345,2.002269518640107,1.2601217604338417
3.089669082641698,2.0025258599952465,1.2602074150309392
3.0905419927183875,2.0027816870902386,1.260293794782835
3.0914136645436856,2.0030370015574652,1.260380898435864
3.09228410137687,2.003291805019255,1.2604687247445703
3.0931533064568693,2.003546099087966,1.2605572724716516
3.094021283002421,2.003799885366062,1.2606465403879055
3.0948880342122247,2.0040531654461957,1.2607365272721744
3.0957535632650934,2.004305940911283,1.2608272319112934
3.096617873320108,2.0045582133345827,1.2609186531000365
3.0974809675167636,2.0048099842797718,1.261010789641064
3.0983428489751206,2.0050612553010216,1.261103640344872
3.0992035207959496,2.005312027943073,1.26119720402974
3.1000629860608773,2.005562303741311,1.2612914795216796
3.10092124783253,2.0058120842218368,1.2613864656543856
3.101778309154677,2.0060613709015414,1.261482161269185
3.102634173052369,2.006310165288178,1.2615785652149882
3.1034888425320806,2.0065584688804323,1.2616756763482395
3.1043423205818472,2.006806283167995,1.2617734935328693
3.1051946101714014,2.0070536096316287,1.2618720156402459
3.106045714252309,2.0073004497432394,1.2619712415491278
3.1068956357581023,2.0075468049659446,1.262071170145617
3.1077443776044147,2.0077926767541405,1.2621718003231126
3.10859194268911,2.0080380665535693,1.2622731309822637
3.109438333892414,2.0082829758013863,1.2623751610309244
3.110283554077043,2.0085274059262246,1.2624778893841089
3.111127606088331,2.008771358348261,1.262581314963946
3.1119704927543568,2.0090148344792813,1.262685436699635
3.112812216886069,2.009257835722742,1.2627902535274014
3.1136527812774095,2.009500363473836,1.262895764390454
3.1144921887054373,2.009742419119554,1.263001968238941
3.115330441930449,2.009984004038746,1.2631088640299084
3.1161675436960987,2.0102251196021848,1.2632164507272559
3.1170034967295193,2.0104657671726245,1.2633247273016965
3.117838303741439,2.010705948104862,1.2634336927307144
3.1186719674262986,2.010945663745796,1.263543345998524
3.119504490462367,2.011184915434488,1.263653686096029
3.120335875511857,2.0114237045022176,1.2637647120207822
3.121166125221037,2.0116620322725436,1.2638764227769452
3.121995242220346,2.0118999000613598,1.2639888173752494
3.1228232291245024,2.0121373091769517,1.264101894832956
3.123650088532617,2.0123742609200534,1.264215654173818
3.1244758230282996,2.012610756583904,1.2643300944280411
3.12530043517977,2.012846797454301,1.2644452146322451
3.126123927539964,2.013082384809657,1.2645610138294274
3.126946302646639,2.0133175199210527,1.2646774910689247
3.1277675630224806,2.013552204052291,1.264794645406376
3.128587711175206,2.0137864384599498,1.2649124759036863
3.129406749597667,2.0140202243934358,1.265030981628989
3.130224680767954,2.014253563095035,1.2651501616566119
3.131041507149496,2.0144864557999664,1.2652700150670393
3.13185723119116,2.0147189037364313,1.2653905409468784
3.1326718553273536,2.014950908125665,1.265511738388823
3.13348538197812,2.0151824701819874,1.2656336064916192
3.1342978135492388,2.0154135911128517,1.2657561443600311
3.13510915243232,2.015644272118895,1.265879351104807
3.135919401004902,2.015874514393986,1.2660032258426446
3.136728561630545,2.0161043191252737,1.2661277676961586
3.1375366366589255,2.016333687493237,1.266252975793847
3.1383436284259307,2.0165626206717295,1.2663788492700585
3.1391495392537485,2.016791119828029,1.2665053872649596
3.1399543714509615,2.017019186122882,1.266632588924503
3.140758127312635,2.0172468207105516,1.2667604534003944
3.14156080912041,2.017474024738863,1.2668889798500627
3.1423624191425885,2.0177007993492486,1.2670181674366268
3.143162959634225,2.0179271456767927,1.267148015328866
3.1439624328372124,2.018153064850276,1.2672785227011878
3.144760840980368,2.0183785579922215,1.2674096887335988
3.1455581862795197,2.0186036262189355,1.2675415126116734
3.146354470937592,2.0188282706405527,1.2676739935265242
3.1471496971446893,2.019052492361079,1.2678071306747727
3.1479438670781787,2.019276292478434,1.267940923258519
3.1487369829027747,2.0194996720844927,1.2680753704853138
3.149529046770619,2.0197226322651276,1.2682104715681286
3.1503200608213637,2.0199451741002505,1.2683462257253275
3.15111002718225,2.0201672986638535,1.2684826321806388
3.1518989479681885,2.0203890070240487,1.2686196901631268
3.15268682528184,2.02061030024311,1.2687573989071639
3.1534736612136904,2.020831179377512,1.2688957576524036
3.1542594578421324,2.0210516454779706,1.2690347656437522
3.1550442172335385,2.02127169958948,1.2691744221313426
3.15582794144234,2.0214913427513554,1.2693147263705071
3.156610632511102,2.021710575997268,1.2694556776217507
3.1573922924705973,2.021929400355284,1.2695972751507247
3.158172923339882,2.0221478168479057,1.2697395182282012
3.1589525271263676,2.022365826492104,1.2698824061300464
3.1597311058258954,2.022583430299359,1.2700259381371954
3.160508661422808,2.022800629275696,1.270170113535627
3.161285195890021,2.0230174244217225,1.2703149316163378
3.162060711189094,2.023233816732663,1.270460391675318
3.1628352092703014,2.023449807198397,1.2706064930135268
3.1636086920727013,2.0236653968034926,1.2707532349368666
3.1643811615242057,2.0238805865272433,1.2709006167561603
3.1651526195416477,2.024095377343703,1.2710486377871262
3.1659230680308514,2.024309770221719,1.2711972973503547
3.1666925088866975,2.024523766124968,1.2713465947712845
3.1674609439931904,2.024737366011991,1.2714965293801792
3.168228375223525,2.0249505708362237,1.2716471005121042
3.168994804440152,2.0251633815460335,1.2717983075069033
3.1697602334948423,2.025375799084751,1.2719501497091765
3.170524664228753,2.025587824390704,1.2721026264682571
3.1712880984724885,2.0257994583972487,1.2722557371381895
3.1720505380461677,2.026010702032803,1.272409481077707
3.1728119847594836,2.0262215562208783,1.2725638576502092
3.1735724404117667,2.026432021880112,1.2727188662237416
3.174331906792047,2.026642099924299,1.272874506170973
3.175090385679114,2.0268517912624207,1.2730307768691742
3.1758478788415796,2.027061096798679,1.2731876777001971
3.1766043880379358,2.027270017432526,1.273345208050454
3.1773599150166154,2.0274785540586944,1.2735033673108958
3.1781144615160515,2.0276867075672267,1.2736621548769922
3.178868029264735,2.0278944788435074,1.2738215701487114
3.1796206199812738,2.0281018687682906,1.2739816125304997
3.180372235374449,2.0283088782177305,1.2741422814312606
3.1811228771432742,2.028515508063411,1.2743035762643364
3.1818725469770497,2.0287217591723734,1.2744654964474875
3.18262124655542,2.028927632407146,1.274628041402873
3.1833689775484286,2.0291331286257734,1.2747912105570318
3.1841157416165746,2.0293382486818428,1.2749550033408632
3.1848615404108656,2.0295429934245135,1.2751194191896078
3.1856063755728736,2.029747363698544,1.2752844575428286
3.186350248734787,2.02995136034432,1.275450117844393
3.1870931615194658,2.030154984197882,1.2756163995424539
3.187835115540493,2.03035823609095,1.275783302089431
3.1885761124022274,2.0305611168509548,1.2759508249419933
3.189316153699856,2.0307636273010607,1.2761189675610412
3.190055241019446,2.030965768260194,1.2762877294116879
3.1907933759379925,2.031167540543067,1.276457109963243
3.191530560023475,2.0313689449602084,1.2766271086891936
3.1922667948349024,2.0315699823179836,1.2767977250671882
3.1930020819223652,2.0317706534186244,1.276968958579019
3.1937364228270853,2.031970959060253,1.2771408087106046
3.194469819081463,2.0321709000369057,1.2773132749519742
3.1952022722091273,2.0323704771385604,1.2774863567972496
3.1959337837249837,2.03256969115116,1.2776600537446297
3.1966643551352614,2.0327685428566364,1.2778343652963735
3.197393987937561,2.0329670330329366,1.2780092909587846
3.198122683620902,2.0331651624540448,1.278184830242194
3.1988504436657674,2.0333629318900077,1.2783609826609454
3.1995772695441533,2.033560342106958,1.2785377477333786
3.2003031627196115,2.033757393867137,1.2787151249818138
3.2010281246472956,2.0339540879289206,1.278893113932537
3.201752156774008,2.034150425046839,1.2790717141157837
3.2024752605382414,2.034346405971602,1.2792509250657245
3.2031974373702257,2.034542031450121,1.279430746320449
3.203918688691971,2.034737302225532,1.2796111774219523
3.20463901591731,2.034932219037218,1.2797922179161187
3.205358420451944,2.0351267826208312,1.2799738673527083
3.206076903693482,2.0353209937083143,1.280156125285342
3.206794467031487,2.035514853027924,1.2803389912714869
3.207511111847515,2.035708361304251,1.2805224648724427
3.2082268395151585,2.0359015192582435,1.2807065456533269
3.2089416514000875,2.0360943276072265,1.2808912331830613
3.20965554886009,2.0362867870649244,1.2810765270343583
3.2103685332451137,2.036478898341482,1.2812624267837067
3.211080605897306,2.0366706621434845,1.2814489320113585
3.211791768151054,2.0368620791739795,1.2816360423013153
3.2125020213330244,2.0370531501324964,1.2818237572413154
3.213211366762202,2.0372438757150673,1.2820120764228198
3.2139198057499305,2.037434256614247,1.282200999441
3.2146273395999496,2.0376242935191335,1.2823905258947246
3.2153339696084346,2.037813987115388,1.2825806553865466
3.216039697064034,2.0380033380852534,1.2827713875226912
3.2167445232479066,2.0381923471075756,1.282962721913042
3.217448449433761,2.0383810148578223,1.28315465817113
